1.020318565277319900e+00
1.796855344734501559e-03
1.255372307770333373e+00
1.889222771707511628e+00
1.022836093108246303e+00
2.568450770357585348e-03
1.280731401383295109e+00
1.894985548658362884e+00
1.022866670699246194e+00
2.665141019794882958e-03
9.509342416723272073e-01
1.520223353824277313e+00
1.022884944789742789e+00
2.733090913011823782e-03
5.929299185427082675e-01
1.140012475377246925e+00
1.022890891940352098e+00
2.772316538700241896e-03
2.350697859616632801e-01
7.600702907184334611e-01
1.022884495483124878e+00
2.782827030891905657e-03
-1.227284435801704460e-01
3.802995211090184347e-01
6.873304427741405015e-03
4.098204316720622797e-01
-4.805470413625935189e-01
6.029266064116728776e-04
4.552263945973552065e-03
2.669465045179101985e-04
3.261199408366136803e-04
4.177836797612732855e-01
4.581626662113715276e-01
1.039379098831465953e+00
-3.080485470840260351e-02
4.133698021006071421e-01
3.222807583194523540e-01
3.022445019110698607e-03
7.000496732465129324e-02
1.106120222991929136e+00
-4.575961089248607033e-02
6.873485645453438452e-03
4.095375292237719567e-01
-4.801913037193981659e-01
6.027401261047746726e-04
4.552042747541365682e-03
2.667610687516746714e-04
3.258838322733969119e-04
4.175029553240708347e-01
4.578346921220816657e-01
1.039351218567538870e+00
-3.079980940596576192e-02
4.130914552996305389e-01
3.219561889762061480e-01
3.021912241824709425e-03
7.000312520299650787e-02
1.106090826762638812e+00
-4.575366131535198860e-02
6.873549183048595877e-03
4.093520732414035468e-01
-4.799275886669094882e-01
6.026137272738976789e-04
4.551878419653624872e-03
2.666397447115836797e-04
3.257092601863346981e-04
4.173185481677533226e-01
4.575907905391790043e-01
1.039330437574112143e+00
-3.079599624077324765e-02
4.129088370678747899e-01
3.217148335595040320e-01
3.021509947395094146e-03
7.000174732993133531e-02
1.106068909395254929e+00
-4.574916567941789136e-02
6.873495078228496896e-03
4.092640065689611695e-01
-4.797558257055301589e-01
6.025473768367052216e-04
4.551770925150289832e-03
2.665824998467509208e-04
3.255961860303488312e-04
4.172304093579556339e-01
4.574309076905176963e-01
1.039316750410152368e+00
-3.079341441334582791e-02
4.128218981021732903e-01
3.215566390659009288e-01
3.021238051127680090e-03
7.000083334058707085e-02
1.106054465085870131e+00
-4.574612300467070791e-02
6.873323334227273221e-03
4.092732996419730096e-01
-4.796759703955896237e-01
6.025410567486194245e-04
4.551720240531890831e-03
2.665893176222325161e-04
3.255445856593281481e-04
4.172385138534656646e-01
4.573550096762066253e-01
1.039310153638096645e+00
-3.079206338622512973e-02
4.128306131150822900e-01
3.214815720855850878e-01
3.021096496669822048e-03
7.000038300291444582e-02
1.106047490164494995e+00
-4.574453263503077544e-02
1.514140654599721858e-01
1.514053469081635683e-01
1.513983571020843799e-01
1.513930947095856461e-01
1.513895587128665510e-01
