Domain, Pdq
0.00252,0.327631860428
0.00253,0.328649096565
0.00254,0.329738794303
0.00255,0.33085825258
0.00256,0.331903554734
0.00257,0.332869036714
0.00258,0.333753273171
0.00259,0.334555011961
0.0026,0.335273174814
0.00261,0.335906845698
0.00262,0.336492529521
0.00263,0.337135536986
0.00264,0.337842699866
0.00265,0.338614567764
0.00266,0.339450533439
0.00267,0.340336458837
0.00268,0.341269182747
0.00269,0.342249902369
0.0027,0.34327993991
0.00271,0.344360748462
0.00272,0.3454431881
0.00273,0.34644713022
0.00274,0.347370540132
0.00275,0.348211977118
0.00276,0.348970166082
0.00277,0.349644003537
0.00278,0.350234344883
0.00279,0.35082822967
0.0028,0.351470585388
0.00281,0.352163111671
0.00282,0.35290761867
0.00283,0.35370609806
0.00284,0.354566262764
0.00285,0.355491999369
0.00286,0.356483151331
0.00287,0.35753968456
0.00288,0.358631310019
0.00289,0.359651921178
0.0029,0.360591193255
0.00291,0.361447559139
0.00292,0.362219631286
0.00293,0.362906199852
0.00294,0.363506230496
0.00295,0.364020112117
0.00296,0.364535491355
0.00297,0.36510519123
0.00298,0.365729569117
0.00299,0.366408909519
0.003,0.367143071571
0.00301,0.367933056127
0.00302,0.368780086135
0.00303,0.369685492402
0.00304,0.370650703679
0.00305,0.371674323094
0.00306,0.372663182533
0.00307,0.373570775836
0.00308,0.374395499192
0.00309,0.375135929124
0.0031,0.375790820622
0.00311,0.376360509127
0.00312,0.376934977258
0.00313,0.377567559699
0.00314,0.378259856799
0.00315,0.379013551364
0.00316,0.379830401836
0.00317,0.380712183512
0.00318,0.38165411801
0.00319,0.382651784616
0.0032,0.383704778154
0.00321,0.384779299272
0.00322,0.385778597577
0.00323,0.386694946596
0.00324,0.387526673428
0.00325,0.388272291429
0.00326,0.388930498254
0.00327,0.389500173559
0.00328,0.389980376356
0.00329,0.39038260837
0.0033,0.390804902793
0.00331,0.3912685285
0.00332,0.391779706127
0.00333,0.392352286095
0.00334,0.392987813194
0.00335,0.39368755044
0.00336,0.394452837274
0.00337,0.395285085176
0.00338,0.396185773088
0.00339,0.397128493184
0.0034,0.398001147929
0.00341,0.398790369116
0.00342,0.399494628677
0.00343,0.40011258088
0.00344,0.400643060123
0.00345,0.401167629298
0.00346,0.401757877899
0.00347,0.402415297132
0.00348,0.403141440281
0.00349,0.40393791521
0.0035,0.404806379732
0.00351,0.405748538119
0.00352,0.406750167359
0.00353,0.407794452695
0.00354,0.408837089571
0.00355,0.409799257167
0.00356,0.410677714948
0.00357,0.411470697152
0.00358,0.412176627977
0.00359,0.412794119626
0.0036,0.413321969992
0.00361,0.413759160004
0.00362,0.414104850642
0.00363,0.414380128446
0.00364,0.41467183424
0.00365,0.415008631402
0.00366,0.415412507048
0.00367,0.415884544986
0.00368,0.416426027725
0.00369,0.417038294761
0.0037,0.417722738998
0.00371,0.418480803009
0.00372,0.41931397806
0.00373,0.42012919151
0.00374,0.420861163502
0.00375,0.421508275501
0.00376,0.42206909309
0.00377,0.422542363826
0.00378,0.422984411992
0.00379,0.423495876508
0.0038,0.424079723859
0.00381,0.424737401663
0.00382,0.425470398923
0.00383,0.426280242287
0.00384,0.427168492177
0.00385,0.428136738809
0.00386,0.429170561649
0.00387,0.430169525505
0.00388,0.431087163597
0.00389,0.431921404327
0.0039,0.432670368762
0.00391,0.433332369886
0.00392,0.433905910778
0.00393,0.434389682431
0.00394,0.434782561222
0.00395,0.435083606053
0.00396,0.435292055177
0.00397,0.435427251556
0.00398,0.435602347025
0.00399,0.435847347257
0.004,0.436163492189
0.00401,0.436552072073
0.00402,0.437014423093
0.00403,0.437551924486
0.00404,0.438165995501
0.00405,0.438858092214
0.00406,0.439588022803
0.00407,0.440241622368
0.00408,0.440810788595
0.00409,0.441294021319
0.0041,0.441690003386
0.00411,0.442022154646
0.00412,0.442412003301
0.00413,0.442876795433
0.00414,0.443417918555
0.00415,0.444036796904
0.00416,0.444734888349
0.00417,0.445513681154
0.00418,0.44637469062
0.00419,0.447305042366
0.0042,0.448223124971
0.00421,0.449065512936
0.00422,0.449825184944
0.00423,0.450500193006
0.00424,0.451088781471
0.00425,0.451589385324
0.00426,0.452000628118
0.00427,0.452321319556
0.00428,0.452550452743
0.00429,0.452687201124
0.0043,0.452739443834
0.00431,0.452783140203
0.00432,0.452891497141
0.00433,0.453071752297
0.00434,0.453325179059
0.00435,0.45365309514
0.00436,0.454056860251
0.00437,0.454537873586
0.00438,0.455097571143
0.00439,0.455719421568
0.0044,0.456280911317
0.00441,0.456758697229
0.00442,0.457151233302
0.00443,0.457457156942
0.00444,0.457676760843
0.00445,0.457910432108
0.00446,0.458218850156
0.00447,0.458603386777
0.00448,0.459065455208
0.00449,0.45960650683
0.0045,0.460228028269
0.00451,0.460931103929
0.00452,0.461674074823
0.00453,0.46242881416
0.00454,0.463174782616
0.00455,0.463843881812
0.00456,0.464429427794
0.00457,0.464929618194
0.00458,0.465342840712
0.00459,0.465667671206
0.0046,0.465902871426
0.00461,0.466047386421
0.00462,0.466100341619
0.00463,0.466091609602
0.00464,0.466086621356
0.00465,0.466099496088
0.00466,0.46617803249
0.00467,0.466328314873
0.00468,0.466551594558
0.00469,0.466849173774
0.0047,0.467222403526
0.00471,0.467672681249
0.00472,0.468191253758
0.00473,0.468660781563
0.00474,0.469047416399
0.00475,0.469349580749
0.00476,0.46956588125
0.00477,0.469695106497
0.00478,0.469767273692
0.00479,0.469899909303
0.0048,0.470105584025
0.00481,0.470385728125
0.00482,0.470741823607
0.00483,0.471175401373
0.00484,0.471677426453
0.00485,0.472210214989
0.00486,0.472770408432
0.00487,0.473358270049
0.00488,0.473943691286
0.00489,0.474450480653
0.0049,0.474873511256
0.00491,0.475211114262
0.00492,0.475461808553
0.00493,0.475624298635
0.00494,0.47569747221
0.00495,0.475680397426
0.00496,0.475633077912
0.00497,0.475607974378
0.00498,0.475606097586
0.00499,0.475634079386
0.005,0.475725109233
0.00501,0.475885536554
0.00502,0.476116549311
0.00503,0.476419403073
0.00504,0.476795418844
0.00505,0.477235888308
0.00506,0.477626587467
0.00507,0.477935032931
0.00508,0.478159629275
0.00509,0.478298966216
0.0051,0.478351816444
0.00511,0.478317133127
0.00512,0.478271696929
0.00513,0.478293308413
0.00514,0.478383408928
0.00515,0.478543516224
0.00516,0.478775030405
0.00517,0.479059855165
0.00518,0.479385341824
0.00519,0.479751728292
0.0052,0.480159424795
0.00521,0.480609007587
0.00522,0.48105068934
0.00523,0.481411065164
0.00524,0.481687841885
0.00525,0.48187947956
0.00526,0.481984623386
0.00527,0.482002101445
0.00528,0.481932419777
0.00529,0.481856223656
0.0053,0.481817291419
0.00531,0.481816648882
0.00532,0.481855466274
0.00533,0.481936326773
0.00534,0.482076415243
0.00535,0.482281442801
0.00536,0.482552501459
0.00537,0.482890776409
0.00538,0.48328179823
0.00539,0.483613729869
0.0054,0.483863912273
0.00541,0.484030734976
0.00542,0.484112773691
0.00543,0.484108788171
0.00544,0.484017719734
0.00545,0.483844121092
0.00546,0.483692103555
0.00547,0.483599833828
0.00548,0.483568830877
0.00549,0.483599095906
0.0055,0.48368214762
0.00551,0.483816795914
0.00552,0.484003520235
0.00553,0.484242931861
0.00554,0.484535768622
0.00555,0.484881387218
0.00556,0.485193946127
0.00557,0.485424872923
0.00558,0.485572569595
0.00559,0.485635622623
0.0056,0.48561280089
0.00561,0.485504931052
0.00562,0.485401773466
0.00563,0.485348733873
0.00564,0.485346881269
0.00565,0.485397392821
0.00566,0.485501547977
0.00567,0.485660736674
0.00568,0.485877045408
0.00569,0.486151836799
0.0057,0.486486087693
0.00571,0.486853079552
0.00572,0.487150018591
0.00573,0.487365735129
0.00574,0.487498593832
0.00575,0.487547146483
0.00576,0.487510129886
0.00577,0.487386463429
0.00578,0.487175246309
0.00579,0.486891310116
0.0058,0.486638315838
0.00581,0.486435339529
0.00582,0.486286226366
0.00583,0.486196504475
0.00584,0.486166932256
0.00585,0.486198246453
0.00586,0.486291282623
0.00587,0.48644697075
0.00588,0.486666330636
0.00589,0.486929734997
0.0059,0.487128772012
0.00591,0.487246489674
0.00592,0.487281418379
0.00593,0.487232270286
0.00594,0.487097937047
0.00595,0.48696444442
0.00596,0.486891506314
0.00597,0.486880256945
0.00598,0.48693191152
0.00599,0.487047760477
0.006,0.487229164714
0.00601,0.48747755146
0.00602,0.487786003771
0.00603,0.488144639929
0.00604,0.48850803893
0.00605,0.488794108488
0.00606,0.488999658465
0.00607,0.489123009308
0.00608,0.489162669238
0.00609,0.489117332245
0.0061,0.488985875723
0.00611,0.488767357782
0.00612,0.48846101423
0.00613,0.488088947301
0.00614,0.487743739223
0.00615,0.487450717111
0.00616,0.4872231658
0.00617,0.487061985003
0.00618,0.486968154219
0.00619,0.486942726774
0.0062,0.486986826138
0.00621,0.487101642066
0.00622,0.487288427815
0.00623,0.487466588428
0.00624,0.487565170367
0.00625,0.487582655172
0.00626,0.487517704848
0.00627,0.487369160299
0.00628,0.487196553087
0.00629,0.48709217337
0.0063,0.487057365674
0.00631,0.487093406255
0.00632,0.487201635039
0.00633,0.487383429162
0.00634,0.48764022507
0.00635,0.487973495088
0.00636,0.488374745612
0.00637,0.488748141652
0.00638,0.489043938455
0.00639,0.48926019783
0.0064,0.489395177897
0.00641,0.489447319897
0.00642,0.489415251253
0.00643,0.489297783347
0.00644,0.489093906099
0.00645,0.488802792001
0.00646,0.488423789634
0.00647,0.487980037668
0.00648,0.48758232205
0.00649,0.487253841143
0.0065,0.486995716037
0.00651,0.486809125276
0.00652,0.486695308432
0.00653,0.486655551465
0.00654,0.486691193271
0.00655,0.486803624422
0.00656,0.486959904639
0.00657,0.487046337237
0.00658,0.48705304301
0.00659,0.486978651186
0.0066,0.486821962901
0.00661,0.486609008276
0.00662,0.486457333407
0.00663,0.486380310414
0.00664,0.486379284095
0.00665,0.486455652652
0.00666,0.486610844681
0.00667,0.48684633375
0.00668,0.487163627947
0.00669,0.487553208978
0.0067,0.487926459361
0.00671,0.488226185965
0.00672,0.488447415756
0.00673,0.488588358156
0.00674,0.488647409972
0.00675,0.488623153629
0.00676,0.48851435506
0.00677,0.488319961238
0.00678,0.488039097395
0.00679,0.487671063919
0.0068,0.487220029086
0.00681,0.486758385619
0.00682,0.486364355741
0.00683,0.486042635597
0.00684,0.485794540478
0.00685,0.485621435106
0.00686,0.485524730969
0.00687,0.485505883478
0.00688,0.485566388951
0.00689,0.485694898027
0.0069,0.48577455734
0.00691,0.485775767348
0.00692,0.485697113129
0.00693,0.485537357234
0.00694,0.48529868845
0.00695,0.48508548941
0.00696,0.484949219177
0.00697,0.484891301185
0.00698,0.484913200979
0.00699,0.485016423201
0.007,0.485202508423
0.00701,0.48547302982
0.00702,0.485795605571
0.00703,0.486118863952
0.00704,0.486418271328
0.00705,0.486641678842
0.00706,0.486786095099
0.00707,0.48684987364
0.00708,0.486831552222
0.00709,0.486729850855
0.0071,0.486543669484
0.00711,0.486272085356
0.00712,0.485914350058
0.00713,0.485486356293
0.00714,0.485046737523
0.00715,0.484627622131
0.00716,0.484279932576
0.00717,0.484006123023
0.00718,0.48380760558
0.00719,0.483685840424
0.0072,0.483642333287
0.00721,0.483678632752
0.00722,0.483791621201
0.00723,0.483873025669
0.00724,0.483877091605
0.00725,0.483802360879
0.00726,0.483647552544
0.00727,0.483411560657
0.00728,0.483134447179
0.00729,0.482927579345
0.0073,0.482798567957
0.00731,0.48274893783
0.00732,0.482780258631
0.00733,0.48289414185
0.00734,0.483088965132
0.00735,0.483317259508
0.00736,0.483562490306
0.00737,0.483824277813
0.00738,0.484059597463
0.00739,0.484217324874
0.0074,0.484295881881
0.00741,0.484293743627
0.00742,0.484209566427
0.00743,0.484042185636
0.00744,0.483790613181
0.00745,0.483454034776
0.00746,0.483063456055
0.00747,0.482681729739
0.00748,0.482311051352
0.00749,0.481973792332
0.0075,0.481708214582
0.00751,0.481516202767
0.00752,0.481399183416
0.00753,0.481358638944
0.00754,0.481396105149
0.00755,0.481510867143
0.00756,0.481599638137
0.00757,0.481611720104
0.00758,0.481545621329
0.00759,0.481400027408
0.0076,0.481173799133
0.00761,0.480867501669
0.00762,0.480578358102
0.00763,0.480363586125
0.00764,0.480224742882
0.00765,0.480163444546
0.00766,0.480181363263
0.00767,0.480268403919
0.00768,0.480389291438
0.00769,0.480541637608
0.0077,0.48072533696
0.00771,0.480939055973
0.00772,0.481112004489
0.00773,0.481207280495
0.00774,0.481223295005
0.00775,0.481158639063
0.00776,0.481012081798
0.00777,0.480782568145
0.00778,0.480469216242
0.00779,0.480116287112
0.0078,0.479789145187
0.00781,0.479488973006
0.00782,0.479216598768
0.00783,0.478986606365
0.00784,0.478825902625
0.00785,0.478736383172
0.00786,0.478719424384
0.00787,0.478776475065
0.00788,0.478905139773
0.00789,0.479003603187
0.0079,0.47902563469
0.00791,0.478969718991
0.00792,0.478834518493
0.00793,0.478618871246
0.00794,0.47832178856
0.00795,0.477960424392
0.00796,0.477649059857
0.00797,0.477407270311
0.00798,0.477236681168
0.00799,0.477138996312
0.008,0.477099363833
0.00801,0.477103770516
0.00802,0.477152226318
0.00803,0.47724491384
0.00804,0.477382182653
0.00805,0.477551589391
0.00806,0.477661618099
0.00807,0.477693816287
0.00808,0.477646713137
0.00809,0.477519014994
0.0081,0.477309603265
0.00811,0.477017532005
0.00812,0.476693749157
0.00813,0.476409988505
0.00814,0.476167464075
0.00815,0.475967098112
0.00816,0.475809953137
0.00817,0.475702723423
0.00818,0.475660331912
0.00819,0.475684585477
0.0082,0.475776768206
0.00821,0.475930604261
0.00822,0.476042295718
0.00823,0.476077585734
0.00824,0.47603493806
0.00825,0.475912994768
0.00826,0.475710574246
0.00827,0.475426668868
0.00828,0.47506044235
0.00829,0.474653863886
0.0083,0.474304668984
0.00831,0.474017604055
0.00832,0.473793769509
0.00833,0.473626402941
0.00834,0.47351328364
0.00835,0.473454743804
0.00836,0.473451249508
0.00837,0.473503395654
0.00838,0.47361190066
0.00839,0.473732550787
0.0084,0.47377878923
0.00841,0.473747050984
0.00842,0.473635984876
0.00843,0.473444414167
0.00844,0.4731713343
0.00845,0.472864642338
0.00846,0.472609293409
0.00847,0.472407476473
0.00848,0.472260197138
0.00849,0.472168567524
0.0085,0.472133800656
0.00851,0.472157124517
0.00852,0.472239381976
0.00853,0.472381586006
0.00854,0.47256977949
0.00855,0.472701263405
0.00856,0.472756303373
0.00857,0.472733336128
0.00858,0.472630977504
0.00859,0.472448020498
0.0086,0.472183433011
0.00861,0.471836355255
0.00862,0.471406096865
0.00863,0.470955675815
0.00864,0.470556246418
0.00865,0.47021033293
0.00866,0.469925385388
0.00867,0.46970274361
0.00868,0.469543034516
0.00869,0.469446986826
0.0087,0.469415426768
0.00871,0.469449273574
0.00872,0.46954488685
0.00873,0.469603324084
0.00874,0.469584962
0.00875,0.469488400096
0.00876,0.469312411868
0.00877,0.469055942694
0.00878,0.468754365724
0.00879,0.468509316513
0.0088,0.468327809127
0.00881,0.468210926317
0.00882,0.468159830776
0.00883,0.468175760477
0.00884,0.46826002386
0.00885,0.468411807682
0.00886,0.468616724162
0.00887,0.468844761992
0.00888,0.469004526551
0.00889,0.469087867668
0.0089,0.469093182321
0.00891,0.469019047444
0.00892,0.468864218098
0.00893,0.468627625295
0.00894,0.468308373504
0.00895,0.467905737833
0.00896,0.46741987591
0.00897,0.466923112865
0.00898,0.466472357171
0.00899,0.466088047228
0.009,0.465771898131
0.00901,0.465524785959
0.00902,0.465347664179
0.00903,0.465241560012
0.00904,0.465207570609
0.00905,0.465246861889
0.00906,0.465313523624
0.00907,0.465306613013
0.00908,0.465222387096
0.00909,0.465059575325
0.0091,0.464817089985
0.00911,0.464511343773
0.00912,0.46425636844
0.00913,0.464072380036
0.00914,0.463960532685
0.00915,0.463922043137
0.00916,0.46395818802
0.00917,0.46407029031
0.00918,0.464259725492
0.00919,0.464526381535
0.0092,0.464797820862
0.00921,0.46499501835
0.00922,0.465116024018
0.00923,0.465159177283
0.00924,0.465122998336
0.00925,0.46500618645
0.00926,0.464807617938
0.00927,0.464526342917
0.00928,0.464161581924
0.00929,0.463712730466
0.0093,0.463180624572
0.00931,0.462651733058
0.00932,0.462193249528
0.00933,0.461806595951
0.00934,0.46149283318
0.00935,0.46125308253
0.00936,0.461088525528
0.00937,0.46100039863
0.00938,0.460989989811
0.00939,0.461044182193
0.0094,0.461047717028
0.00941,0.460974515273
0.00942,0.460823286367
0.00943,0.460592911738
0.00944,0.460284515203
0.00945,0.459999654476
0.00946,0.459790446164
0.00947,0.45965811629
0.00948,0.459603935311
0.00949,0.45962921749
0.0095,0.459735324492
0.00951,0.459923662681
0.00952,0.460192383611
0.00953,0.460470840551
0.00954,0.460689590608
0.00955,0.460832381201
0.00956,0.460897526695
0.00957,0.460883522271
0.00958,0.460789042305
0.00959,0.460612938397
0.0096,0.460354237061
0.00961,0.460012130043
0.00962,0.45958599184
0.00963,0.459075698366
0.00964,0.45852301214
0.00965,0.458020139155
0.00966,0.457590726149
0.00967,0.457235948465
0.00968,0.456957035356
0.00969,0.456755267377
0.0097,0.456631973596
0.00971,0.456588528619
0.00972,0.456624649475
0.00973,0.456641122947
0.00974,0.456581446159
0.00975,0.456444299454
0.00976,0.4562285352
0.00977,0.455933175624
0.00978,0.45560788024
0.00979,0.455357006539
0.0098,0.455184964877
0.00981,0.455093083139
0.00982,0.455082733817
0.00983,0.455155330882
0.00984,0.455312326499
0.00985,0.455537097327
0.00986,0.455770117366
0.00987,0.455998956579
0.00988,0.456164684638
0.00989,0.456253412201
0.0099,0.456263595543
0.00991,0.456193869768
0.00992,0.456043046965
0.00993,0.455810114028
0.00994,0.455494230154
0.00995,0.455094724026
0.00996,0.454615770485
0.00997,0.454116804855
0.00998,0.453621922984
0.00999,0.453187085235
0.01,0.452826724402
0.01001,0.452542091399
0.01002,0.452334490301
0.01003,0.452205275917
0.01004,0.452155851149
0.01005,0.45218766416
0.01006,0.45222539636
0.01007,0.452186796275
0.01008,0.452071141073
0.01009,0.451877247649
0.0101,0.451604103533
0.01011,0.451259241065
0.01012,0.450955729979
0.01013,0.450730128755
0.01014,0.450583804753
0.01015,0.450518176127
0.01016,0.450534708868
0.01017,0.450634913638
0.01018,0.450783487373
0.01019,0.450951777607
0.0102,0.451139316333
0.01021,0.451328769089
0.01022,0.451449546616
0.01023,0.45149262597
0.01024,0.451456585357
0.01025,0.451340179899
0.01026,0.451142339592
0.01027,0.450862166949
0.01028,0.450498934322
0.01029,0.450064756948
0.0103,0.449633052026
0.01031,0.449216004867
0.01032,0.44881959436
0.01033,0.448486758158
0.01034,0.448227421001
0.01035,0.448042828397
0.01036,0.447934287669
0.01037,0.447903165562
0.01038,0.447950885612
0.01039,0.448012733895
0.0104,0.447999401723
0.01041,0.447909084058
0.01042,0.447740570138
0.01043,0.447492820883
0.01044,0.447164966526
0.01045,0.446801607824
0.01046,0.446508532549
0.01047,0.446290853298
0.01048,0.446150015196
0.01049,0.446087525969
0.0105,0.446100584138
0.01051,0.446155189723
0.01052,0.44624358804
0.01053,0.446365576233
0.01054,0.446521159986
0.01055,0.446673856233
0.01056,0.446751647234
0.01057,0.446751256141
0.01058,0.446671375947
0.01059,0.4465108744
0.0106,0.446268791796
0.01061,0.445944338456
0.01062,0.445557186049
0.01063,0.44519051977
0.01064,0.44485381136
0.01065,0.444547749941
0.01066,0.444276384141
0.01067,0.444068064337
0.01068,0.443930151285
0.01069,0.4438638255
0.0107,0.443870346888
0.01071,0.443951052215
0.01072,0.444040734076
0.01073,0.444054818373
0.01074,0.443991755089
0.01075,0.443850311022
0.01076,0.443629425764
0.01077,0.443328209374
0.01078,0.442947114211
0.01079,0.442577188585
0.0108,0.442275927086
0.01081,0.442044766499
0.01082,0.441885229442
0.01083,0.441790826064
0.01084,0.44174319144
0.01085,0.441741538185
0.01086,0.441785942424
0.01087,0.441876645433
0.01088,0.442014047714
0.01089,0.442124912497
0.0109,0.442158670526
0.01091,0.442113950939
0.01092,0.441989557353
0.01093,0.441784465826
0.01094,0.441497822489
0.01095,0.441152593921
0.01096,0.440841078686
0.01097,0.440573187712
0.01098,0.440349704611
0.01099,0.440171552238
0.011,0.440040734696
0.01101,0.439970455476
0.01102,0.439965339166
0.01103,0.440026465194
0.01104,0.440155018222
0.01105,0.44027587837
0.01106,0.44032076649
0.01107,0.44028824966
0.01108,0.44017707034
0.01109,0.439986144954
0.0111,0.439714561606
0.01111,0.439361577467
0.01112,0.438938441918
0.01113,0.438550081415
0.01114,0.438222410151
0.01115,0.437956919804
0.01116,0.437750572256
0.01117,0.437600140942
0.01118,0.437505843364
0.01119,0.437468029939
0.0112,0.437487178878
0.01121,0.437563891118
0.01122,0.437685228117
0.01123,0.437750292946
0.01124,0.437737950795
0.01125,0.43764694313
0.01126,0.437476183676
0.01127,0.437224756205
0.01128,0.436912295818
0.01129,0.436640811576
0.0113,0.436424669365
0.01131,0.436264735216
0.01132,0.436161981454
0.01133,0.436117481326
0.01134,0.436132322778
0.01135,0.436205208882
0.01136,0.436335889377
0.01137,0.436523566798
0.01138,0.436680844713
0.01139,0.436761948063
0.0114,0.436765409051
0.01141,0.436689936922
0.01142,0.436534416066
0.01143,0.436297903791
0.01144,0.435979627768
0.01145,0.43557898317
0.01146,0.435119936397
0.01147,0.434699814658
0.01148,0.43433039673
0.01149,0.434021141453
0.0115,0.433775502813
0.01151,0.433593983459
0.01152,0.433477187447
0.01153,0.433425816169
0.01154,0.433440664074
0.01155,0.433522614177
0.01156,0.433615057683
0.01157,0.433631104204
