Domain, Pdq
0.0014,0.158513954546
0.00141,0.159838324823
0.00142,0.1611691798
0.00143,0.162507675892
0.00144,0.163854809149
0.00145,0.165211402788
0.00146,0.166578097709
0.00147,0.167955346153
0.00148,0.169343408636
0.00149,0.170742354189
0.0015,0.17215206391
0.00151,0.173572237719
0.00152,0.17500240415
0.00153,0.176441932955
0.00154,0.177890050193
0.00155,0.179345855462
0.00156,0.180808340872
0.00157,0.182276411296
0.00158,0.183748905485
0.00159,0.185224617554
0.0016,0.186702318413
0.00161,0.188180776714
0.00162,0.189658778909
0.00163,0.191135148087
0.00164,0.192608761273
0.00165,0.194078564944
0.00166,0.195543588558
0.00167,0.197002955977
0.00168,0.198455894664
0.00169,0.199901742641
0.0017,0.201339953212
0.00171,0.202770097494
0.00172,0.20419186484
0.00173,0.205605061288
0.00174,0.207009606148
0.00175,0.208405526916
0.00176,0.209792952669
0.00177,0.211172106133
0.00178,0.212543294632
0.00179,0.213906900087
0.0018,0.21526336829
0.00181,0.216613197646
0.00182,0.217956927563
0.00183,0.219295126706
0.00184,0.22062838129
0.00185,0.22195728358
0.00186,0.223282420795
0.00187,0.224604364546
0.00188,0.225923660972
0.00189,0.227240821707
0.0019,0.228556315779
0.00191,0.229870562562
0.00192,0.23118392584
0.00193,0.232496709057
0.00194,0.23380915179
0.00195,0.235121427451
0.00196,0.236433642227
0.00197,0.237745835225
0.00198,0.23905797978
0.00199,0.240369985847
0.002,0.24168170341
0.00201,0.242992926804
0.00202,0.244303399824
0.00203,0.245612821521
0.00204,0.246920852534
0.00205,0.248227121837
0.00206,0.249531233751
0.00207,0.250832775102
0.00208,0.252131322374
0.00209,0.253426448744
0.0021,0.254717730872
0.00211,0.256004755349
0.00212,0.257287124695
0.00213,0.258564462826
0.00214,0.259836419933
0.00215,0.261102676692
0.00216,0.262362947792
0.00217,0.263616984735
0.00218,0.264864577893
0.00219,0.266105557843
0.0022,0.267339795963
0.00221,0.268567204336
0.00222,0.269787734988
0.00223,0.271001378496
0.00224,0.272208162033
0.00225,0.273408146897
0.00226,0.27460142559
0.00227,0.275788118521
0.00228,0.276968370394
0.00229,0.278142346369
0.0023,0.279310228052
0.00231,0.280472209408
0.00232,0.281628492645
0.00233,0.28277928416
0.00234,0.2839247906
0.00235,0.285065215095
0.00236,0.286200753733
0.00237,0.287331592314
0.00238,0.288457903422
0.00239,0.289579843869
0.0024,0.290697552518
0.00241,0.291811148515
0.00242,0.292920729946
0.00243,0.294026372917
0.00244,0.295128131055
0.00245,0.296226035423
0.00246,0.297320094836
0.00247,0.298410296549
0.00248,0.299496607285
0.00249,0.30057897459
0.0025,0.301657328454
0.00251,0.302731583169
0.00252,0.303801639393
0.00253,0.304867386347
0.00254,0.305928704135
0.00255,0.306985466114
0.00256,0.308037541286
0.00257,0.309084796669
0.00258,0.310127099598
0.00259,0.311164319931
0.0026,0.312196332125
0.00261,0.313223017137
0.00262,0.314244264147
0.00263,0.315259972072
0.00264,0.316270050845
0.00265,0.317274422468
0.00266,0.318273021809
0.00267,0.31926579716
0.00268,0.32025271054
0.00269,0.321233737768
0.0027,0.322208868296
0.00271,0.323178104823
0.00272,0.324141462716
0.00273,0.325098969236
0.00274,0.32605066261
0.00275,0.326996590958
0.00276,0.327936811105
0.00277,0.328871387308
0.00278,0.329800389908
0.00279,0.330723893952
0.0028,0.331641977794
0.00281,0.332554721712
0.00282,0.333462206548
0.00283,0.334364512414
0.00284,0.335261717466
0.00285,0.336153896765
0.00286,0.337041121255
0.00287,0.33792345685
0.00288,0.338800963661
0.00289,0.339673695349
0.0029,0.340541698629
0.00291,0.341405012913
0.00292,0.342263670099
0.00293,0.343117694502
0.00294,0.343967102915
0.00295,0.344811904811
0.00296,0.345652102648
0.00297,0.346487692298
0.00298,0.347318663565
0.00299,0.348145000787
0.003,0.348966683512
0.00301,0.349783687221
0.00302,0.3505959841
0.00303,0.351403543828
0.00304,0.352206334385
0.00305,0.353004322843
0.00306,0.353797476153
0.00307,0.354585761895
0.00308,0.355369148982
0.00309,0.356147608323
0.0031,0.356921113415
0.00311,0.357689640871
0.00312,0.358453170873
0.00313,0.359211687548
0.00314,0.359965179256
0.00315,0.360713638803
0.00316,0.361457063566
0.00317,0.362195455536
0.00318,0.362928821285
0.00319,0.363657171857
0.0032,0.364380522591
0.00321,0.365098892878
0.00322,0.365812305865
0.00323,0.366520788108
0.00324,0.367224369182
0.00325,0.367923081268
0.00326,0.368616958702
0.00327,0.369306037524
0.00328,0.369990355005
0.00329,0.370669949193
0.0033,0.371344858451
0.00331,0.372015121022
0.00332,0.372680774616
0.00333,0.373341856026
0.00334,0.373998400774
0.00335,0.374650442802
0.00336,0.375298014203
0.00337,0.375941144998
0.00338,0.376579862957
0.00339,0.377214193472
0.0034,0.377844159474
0.00341,0.378469781399
0.00342,0.379091077199
0.00343,0.379708062397
0.00344,0.380320750182
0.00345,0.380929151536
0.00346,0.381533275404
0.00347,0.382133128882
0.00348,0.382728717436
0.00349,0.383320045138
0.0035,0.383907114913
0.00351,0.384489928804
0.00352,0.385068488229
0.00353,0.38564279425
0.00354,0.38621284783
0.00355,0.386778650082
0.00356,0.387340202507
0.00357,0.387897507213
0.00358,0.38845056712
0.00359,0.388999386135
0.0036,0.38954396931
0.00361,0.39008432297
0.00362,0.390620454819
0.00363,0.391152374011
0.00364,0.391680091203
0.00365,0.392203618574
0.00366,0.392722969822
0.00367,0.393238160132
0.00368,0.393749206127
0.00369,0.394256125789
0.0037,0.394758938371
0.00371,0.395257664284
0.00372,0.395752324972
0.00373,0.396242942779
0.00374,0.396729540805
0.00375,0.397212142754
0.00376,0.397690772781
0.00377,0.398165455342
0.00378,0.398636215041
0.00379,0.399103076484
0.0038,0.399566064138
0.00381,0.400025202207
0.00382,0.400480514506
0.00383,0.400932024358
0.00384,0.401379754499
0.00385,0.401823727001
0.00386,0.402263963206
0.00387,0.402700483681
0.00388,0.403133308183
0.00389,0.403562455644
0.0039,0.403987944167
0.00391,0.404409791041
0.00392,0.404828012768
0.00393,0.405242625097
0.00394,0.40565364308
0.00395,0.406061081126
0.00396,0.406464953075
0.00397,0.406865272266
0.00398,0.407262051623
0.00399,0.407655303736
0.004,0.408045040948
0.00401,0.408431275441
0.00402,0.408814019317
0.00403,0.40919328469
0.00404,0.409569083753
0.00405,0.409941428863
0.00406,0.410310332601
0.00407,0.410675807836
0.00408,0.411037867778
0.00409,0.411396526022
0.0041,0.411751796586
0.00411,0.412103693936
0.00412,0.412452233005
0.00413,0.412797429205
0.00414,0.413139298423
0.00415,0.413477857017
0.00416,0.4138131218
0.00417,0.414145110015
0.00418,0.414473839308
0.00419,0.414799327693
0.0042,0.415121593508
0.00421,0.415440655378
0.00422,0.415756532161
0.00423,0.416069242903
0.00424,0.416378806784
0.00425,0.416685243069
0.00426,0.41698857106
0.00427,0.417288810041
0.00428,0.417585979235
0.00429,0.417880097758
0.0043,0.41817118458
0.00431,0.418459258487
0.00432,0.418744338047
0.00433,0.419026441585
0.00434,0.41930558716
0.00435,0.419581792543
0.00436,0.419855075211
0.00437,0.420125452336
0.00438,0.420392940782
0.00439,0.420657557111
0.0044,0.420919317587
0.00441,0.421178238188
0.00442,0.421434334625
0.00443,0.421687622353
0.00444,0.421938116603
0.00445,0.422185832394
0.00446,0.42243078457
0.00447,0.422672987819
0.00448,0.422912456706
0.00449,0.4231492057
0.0045,0.423383249199
0.00451,0.423614601562
0.00452,0.423843277134
0.00453,0.424069290266
0.00454,0.424292655345
0.00455,0.42451338681
0.00456,0.424731499169
0.00457,0.424947007019
0.00458,0.425159925055
0.00459,0.42537026808
0.0046,0.425578051011
0.00461,0.425783288885
0.00462,0.425985996858
0.00463,0.426186190204
0.00464,0.426383884308
0.00465,0.426579094663
0.00466,0.426771836856
0.00467,0.426962126561
0.00468,0.427149979523
0.00469,0.427335411547
0.0047,0.427518438478
0.00471,0.42769907619
0.00472,0.427877340564
0.00473,0.428053247477
0.00474,0.42822681278
0.00475,0.428398052286
0.00476,0.428566981752
0.00477,0.428733616863
0.00478,0.428897973221
0.00479,0.429060066333
0.0048,0.429219911597
0.00481,0.429377524294
0.00482,0.429532919581
0.00483,0.429686112485
0.00484,0.429837117895
0.00485,0.429985950564
0.00486,0.430132625106
0.00487,0.430277155995
0.00488,0.43041955757
0.00489,0.430559844036
0.0049,0.430698029468
0.00491,0.430834127821
0.00492,0.430968152932
0.00493,0.431100118532
0.00494,0.431230038251
0.00495,0.431357925627
0.00496,0.431483794119
0.00497,0.43160765711
0.00498,0.43172952792
0.00499,0.431849419817
0.005,0.431967346021
0.00501,0.432083319714
0.00502,0.432197354048
0.00503,0.432309462153
0.00504,0.43241965714
0.00505,0.432527952109
0.00506,0.432634360152
0.00507,0.432738894355
0.00508,0.432841567806
0.00509,0.432942393588
0.0051,0.433041384788
0.00511,0.433138554489
0.00512,0.433233915775
0.00513,0.433327481725
0.00514,0.433419265412
0.00515,0.433509279899
0.00516,0.433597538234
0.00517,0.433684053449
0.00518,0.43376883855
0.00519,0.433851906516
0.0052,0.433933270291
0.00521,0.434012942782
0.00522,0.43409093685
0.00523,0.434167265305
0.00524,0.434241940904
0.00525,0.434314976343
0.00526,0.434386384255
0.00527,0.434456177202
0.00528,0.434524367677
0.00529,0.434590968096
0.0053,0.434655990797
0.00531,0.434719448038
0.00532,0.434781351997
0.00533,0.434841714767
0.00534,0.434900548359
0.00535,0.434957864702
0.00536,0.43501367564
0.00537,0.43506799294
0.00538,0.435120828283
0.00539,0.435172193277
0.0054,0.435222099451
0.00541,0.435270558262
0.00542,0.435317581097
0.00543,0.435363179271
0.00544,0.43540736404
0.00545,0.435450146593
0.00546,0.435491538062
0.00547,0.435531549524
0.00548,0.435570192002
0.00549,0.435607476469
0.0055,0.435643413851
0.00551,0.435678015027
0.00552,0.435711290835
0.00553,0.43574325207
0.00554,0.43577390949
0.00555,0.43580327381
0.00556,0.435831355713
0.00557,0.43585816584
0.00558,0.435883714799
0.00559,0.435908013161
0.0056,0.435931071459
0.00561,0.43595290019
0.00562,0.435973509812
0.00563,0.435992910744
0.00564,0.436011113367
0.00565,0.436028128018
0.00566,0.436043964991
0.00567,0.436058634538
0.00568,0.436072146863
0.00569,0.436084512121
0.0057,0.43609574042
0.00571,0.436105841815
0.00572,0.43611482631
0.00573,0.436122703851
0.00574,0.436129484333
0.00575,0.436135177591
0.00576,0.436139793402
0.00577,0.436143341484
0.00578,0.436145831497
0.00579,0.436147273036
0.0058,0.43614767564
0.00581,0.436147048783
0.00582,0.436145401877
0.00583,0.436142744276
0.00584,0.43613908527
0.00585,0.436134434089
0.00586,0.436128799902
0.00587,0.436122191819
0.00588,0.436114618891
0.00589,0.436106090112
0.0059,0.436096614416
0.00591,0.436086200685
0.00592,0.436074857743
0.00593,0.436062594362
0.00594,0.43604941926
0.00595,0.436035341104
0.00596,0.43602036851
0.00597,0.436004510046
0.00598,0.435987774229
0.00599,0.435970169531
0.006,0.435951704375
0.00601,0.43593238714
0.00602,0.435912226157
0.00603,0.435891229714
0.00604,0.435869406055
0.00605,0.435846763379
0.00606,0.435823309841
0.00607,0.435799053552
0.00608,0.435774002582
0.00609,0.435748164954
0.0061,0.435721548649
0.00611,0.435694161605
0.00612,0.435666011714
0.00613,0.435637106824
0.00614,0.43560745474
0.00615,0.435577063218
0.00616,0.435545939973
0.00617,0.435514092671
0.00618,0.435481528931
0.00619,0.435448256329
0.0062,0.435414282389
0.00621,0.43537961459
0.00622,0.435344260363
0.00623,0.43530822709
0.00624,0.435271522104
0.00625,0.435234152691
0.00626,0.435196126087
0.00627,0.435157449477
0.00628,0.435118130002
0.00629,0.435078174748
0.0063,0.435037590757
0.00631,0.434996385019
0.00632,0.434954564476
0.00633,0.434912136024
0.00634,0.434869106506
0.00635,0.434825482723
0.00636,0.434781271424
0.00637,0.434736479314
0.00638,0.43469111305
0.00639,0.434645179243
0.0064,0.434598684458
0.00641,0.434551635217
0.00642,0.434504037995
0.00643,0.434455899224
0.00644,0.434407225292
0.00645,0.434358022544
0.00646,0.434308297282
0.00647,0.434258055766
0.00648,0.434207304215
0.00649,0.434156048804
0.0065,0.434104295669
0.00651,0.434052050904
0.00652,0.433999320563
0.00653,0.43394611066
0.00654,0.433892427168
0.00655,0.433838276021
0.00656,0.433783663113
0.00657,0.433728594297
0.00658,0.433673075388
0.00659,0.433617112162
0.0066,0.433560710354
0.00661,0.433503875661
0.00662,0.43344661374
0.00663,0.433388930208
0.00664,0.433330830644
0.00665,0.433272320587
0.00666,0.433213405537
0.00667,0.433154090954
0.00668,0.43309438226
0.00669,0.433034284834
0.0067,0.432973804021
0.00671,0.432912945123
0.00672,0.432851713403
0.00673,0.432790114086
0.00674,0.432728152357
0.00675,0.432665833363
0.00676,0.43260316221
0.00677,0.432540143967
0.00678,0.432476783663
0.00679,0.43241308629
0.0068,0.4323490568
0.00681,0.432284700108
0.00682,0.43222002109
0.00683,0.432155024585
0.00684,0.432089715394
0.00685,0.432024098283
0.00686,0.431958177976
0.00687,0.431891959167
0.00688,0.431825446507
0.00689,0.431758644615
0.0069,0.431691558073
0.00691,0.431624191427
0.00692,0.431556549189
0.00693,0.431488635834
0.00694,0.431420455803
0.00695,0.431352013503
0.00696,0.431283313306
0.00697,0.43121435955
0.00698,0.43114515654
0.00699,0.431075708547
0.007,0.431006019809
0.00701,0.430936094528
0.00702,0.430865936878
0.00703,0.430795550996
0.00704,0.430724940988
0.00705,0.430654110928
0.00706,0.430583064856
0.00707,0.430511806782
0.00708,0.430440340682
0.00709,0.430368670501
0.0071,0.430296800152
0.00711,0.430224733517
0.00712,0.430152474446
0.00713,0.430080026755
0.00714,0.430007394234
0.00715,0.429934580636
0.00716,0.429861589687
0.00717,0.429788425079
0.00718,0.429715090477
0.00719,0.42964158951
0.0072,0.42956792578
0.00721,0.429494102858
0.00722,0.429420124283
0.00723,0.429345993565
0.00724,0.429271714183
0.00725,0.429197289586
0.00726,0.429122723195
0.00727,0.429048018398
0.00728,0.428973178557
0.00729,0.428898207
0.0073,0.428823107031
0.00731,0.428747881922
0.00732,0.428672534915
0.00733,0.428597069227
0.00734,0.428521488043
0.00735,0.428445794521
0.00736,0.428369991791
0.00737,0.428294082956
0.00738,0.428218071089
0.00739,0.428141959237
0.0074,0.428065750419
0.00741,0.427989447628
0.00742,0.427913053828
0.00743,0.427836571958
0.00744,0.42776000493
0.00745,0.427683355628
0.00746,0.427606626912
0.00747,0.427529821614
0.00748,0.427452942542
0.00749,0.427375992476
0.0075,0.427298974172
0.00751,0.427221890361
0.00752,0.427144743746
0.00753,0.427067537008
0.00754,0.426990272801
0.00755,0.426912953755
0.00756,0.426835582474
0.00757,0.42675816154
0.00758,0.426680693509
0.00759,0.42660318091
0.0076,0.426525626254
0.00761,0.426448032021
0.00762,0.426370400673
0.00763,0.426292734644
0.00764,0.426215036346
0.00765,0.426137308168
0.00766,0.426059552475
0.00767,0.425981771608
0.00768,0.425903967885
0.00769,0.425826143602
0.0077,0.425748301032
0.00771,0.425670442423
0.00772,0.425592570003
0.00773,0.425514685977
0.00774,0.425436792526
0.00775,0.42535889181
0.00776,0.425280985968
0.00777,0.425203077114
0.00778,0.425125167343
0.00779,0.425047258727
0.0078,0.424969353316
0.00781,0.424891453141
0.00782,0.42481356021
0.00783,0.424735676509
0.00784,0.424657804004
0.00785,0.424579944641
0.00786,0.424502100345
0.00787,0.424424273019
0.00788,0.424346464548
0.00789,0.424268676795
0.0079,0.424190911603
0.00791,0.424113170797
0.00792,0.42403545618
0.00793,0.423957769536
0.00794,0.42388011263
0.00795,0.423802487208
0.00796,0.423724894995
0.00797,0.423647337698
0.00798,0.423569817006
0.00799,0.423492334587
0.008,0.423414892093
0.00801,0.423337491155
0.00802,0.423260133386
0.00803,0.423182820382
0.00804,0.42310555372
0.00805,0.423028334958
0.00806,0.422951165638
0.00807,0.422874047283
0.00808,0.422796981398
0.00809,0.422719969471
0.0081,0.422643012972
0.00811,0.422566113355
0.00812,0.422489272054
0.00813,0.422412490489
0.00814,0.422335770062
0.00815,0.422259112156
0.00816,0.42218251814
0.00817,0.422105989365
0.00818,0.422029527166
0.00819,0.421953132862
0.0082,0.421876807753
0.00821,0.421800553127
0.00822,0.421724370252
0.00823,0.421648260383
0.00824,0.421572224757
0.00825,0.421496264597
0.00826,0.421420381109
0.00827,0.421344575484
0.00828,0.421268848899
0.00829,0.421193202513
0.0083,0.421117637471
0.00831,0.421042154905
0.00832,0.42096675593
0.00833,0.420891441645
0.00834,0.420816213138
0.00835,0.420741071479
0.00836,0.420666017726
0.00837,0.42059105292
0.00838,0.420516178091
0.00839,0.420441394253
0.0084,0.420366702405
0.00841,0.420292103535
0.00842,0.420217598614
0.00843,0.420143188603
0.00844,0.420068874446
0.00845,0.419994657075
0.00846,0.419920537409
0.00847,0.419846516354
0.00848,0.419772594801
0.00849,0.419698773631
0.0085,0.419625053708
0.00851,0.419551435888
0.00852,0.41947792101
0.00853,0.419404509903
0.00854,0.419331203383
0.00855,0.419258002253
0.00856,0.419184907304
0.00857,0.419111919315
0.00858,0.419039039052
0.00859,0.41896626727
0.0086,0.418893604712
0.00861,0.418821052109
0.00862,0.41874861018
0.00863,0.418676279633
0.00864,0.418604061163
0.00865,0.418531955456
0.00866,0.418459963184
0.00867,0.41838808501
0.00868,0.418316321584
0.00869,0.418244673547
0.0087,0.418173141527
0.00871,0.418101726142
0.00872,0.418030427999
0.00873,0.417959247696
0.00874,0.417888185817
0.00875,0.417817242938
0.00876,0.417746419624
0.00877,0.417675716431
0.00878,0.417605133902
0.00879,0.417534672571
0.0088,0.417464332964
0.00881,0.417394115593
0.00882,0.417324020965
0.00883,0.417254049573
0.00884,0.417184201903
0.00885,0.41711447843
0.00886,0.417044879619
0.00887,0.416975405927
0.00888,0.416906057802
0.00889,0.416836835682
0.0089,0.416767739994
0.00891,0.416698771158
0.00892,0.416629929586
0.00893,0.416561215678
0.00894,0.416492629828
0.00895,0.41642417242
0.00896,0.41635584383
0.00897,0.416287644423
0.00898,0.416219574559
0.00899,0.416151634587
0.009,0.416083824849
0.00901,0.416016145678
0.00902,0.415948597399
0.00903,0.41588118033
0.00904,0.415813894779
0.00905,0.415746741048
0.00906,0.415679719429
0.00907,0.415612830208
0.00908,0.415546073662
0.00909,0.415479450062
0.0091,0.415412959669
0.00911,0.415346602739
0.00912,0.415280379519
0.00913,0.415214290248
0.00914,0.415148335161
0.00915,0.415082514482
0.00916,0.41501682843
0.00917,0.414951277216
0.00918,0.414885861044
0.00919,0.414820580112
0.0092,0.414755434611
0.00921,0.414690424724
0.00922,0.414625550628
0.00923,0.414560812495
0.00924,0.414496210486
0.00925,0.414431744761
0.00926,0.414367415469
0.00927,0.414303222756
0.00928,0.414239166759
0.00929,0.414175247611
0.0093,0.414111465437
0.00931,0.414047820357
0.00932,0.413984312485
0.00933,0.413920941929
0.00934,0.413857708789
0.00935,0.413794613163
0.00936,0.41373165514
0.00937,0.413668834804
0.00938,0.413606152236
0.00939,0.413543607507
0.0094,0.413481200685
0.00941,0.413418931833
0.00942,0.413356801008
0.00943,0.41329480826
0.00944,0.413232953637
0.00945,0.413171237179
0.00946,0.413109658922
0.00947,0.413048218896
0.00948,0.412986917128
0.00949,0.412925753638
0.0095,0.412864728441
0.00951,0.41280384155
0.00952,0.412743092969
0.00953,0.4126824827
0.00954,0.412622010741
0.00955,0.412561677081
0.00956,0.41250148171
0.00957,0.41244142461
0.00958,0.41238150576
0.00959,0.412321725133
0.0096,0.412262082699
0.00961,0.412202578424
0.00962,0.412143212267
0.00963,0.412083984187
0.00964,0.412024894137
0.00965,0.411965942063
0.00966,0.411907127912
0.00967,0.411848451623
0.00968,0.411789913134
0.00969,0.411731512377
0.0097,0.41167324928
0.00971,0.411615123769
0.00972,0.411557135766
0.00973,0.411499285188
0.00974,0.411441571948
0.00975,0.411383995958
0.00976,0.411326557123
0.00977,0.411269255349
0.00978,0.411212090533
0.00979,0.411155062574
0.0098,0.411098171363
0.00981,0.411041416792
0.00982,0.410984798746
0.00983,0.410928317108
0.00984,0.41087197176
0.00985,0.410815762578
0.00986,0.410759689436
0.00987,0.410703752205
0.00988,0.410647950753
0.00989,0.410592284945
0.0099,0.410536754643
0.00991,0.410481359707
0.00992,0.410426099992
0.00993,0.410370975353
0.00994,0.410315985641
0.00995,0.410261130703
0.00996,0.410206410385
0.00997,0.410151824531
0.00998,0.410097372981
0.00999,0.410043055572
0.01,0.40998887214
0.01001,0.409934822519
0.01002,0.409880906538
0.01003,0.409827124027
0.01004,0.40977347481
0.01005,0.409719958711
0.01006,0.409666575553
0.01007,0.409613325154
0.01008,0.40956020733
0.01009,0.409507221898
0.0101,0.409454368669
0.01011,0.409401647455
0.01012,0.409349058064
0.01013,0.409296600302
0.01014,0.409244273975
0.01015,0.409192078885
0.01016,0.409140014834
0.01017,0.40908808162
0.01018,0.409036279041
0.01019,0.408984606892
0.0102,0.408933064968
0.01021,0.408881653059
0.01022,0.408830370957
0.01023,0.40877921845
0.01024,0.408728195326
0.01025,0.40867730137
0.01026,0.408626536366
0.01027,0.408575900098
0.01028,0.408525392345
0.01029,0.408475012887
0.0103,0.408424761503
0.01031,0.40837463797
0.01032,0.408324642064
0.01033,0.408274773557
0.01034,0.408225032224
0.01035,0.408175417836
0.01036,0.408125930163
0.01037,0.408076568974
0.01038,0.408027334039
0.01039,0.407978225123
0.0104,0.407929241992
0.01041,0.407880384412
0.01042,0.407831652146
0.01043,0.407783044956
0.01044,0.407734562604
0.01045,0.407686204851
0.01046,0.407637971457
0.01047,0.40758986218
0.01048,0.407541876779
0.01049,0.40749401501
0.0105,0.40744627663
0.01051,0.407398661395
0.01052,0.407351169058
0.01053,0.407303799374
0.01054,0.407256552097
0.01055,0.407209426978
0.01056,0.407162423769
0.01057,0.407115542221
0.01058,0.407068782086
0.01059,0.407022143112
0.0106,0.40697562505
0.01061,0.406929227648
0.01062,0.406882950653
0.01063,0.406836793815
0.01064,0.406790756879
0.01065,0.406744839594
0.01066,0.406699041704
0.01067,0.406653362957
0.01068,0.406607803097
0.01069,0.406562361869
0.0107,0.406517039019
0.01071,0.40647183429
0.01072,0.406426747427
0.01073,0.406381778174
0.01074,0.406336926274
0.01075,0.40629219147
0.01076,0.406247573505
0.01077,0.406203072122
0.01078,0.406158687064
0.01079,0.406114418074
0.0108,0.406070264893
0.01081,0.406026227263
0.01082,0.405982304928
0.01083,0.405938497628
0.01084,0.405894805105
0.01085,0.405851227102
0.01086,0.40580776336
0.01087,0.405764413621
0.01088,0.405721177626
0.01089,0.405678055118
0.0109,0.405635045838
0.01091,0.405592149528
0.01092,0.40554936593
0.01093,0.405506694786
0.01094,0.405464135837
0.01095,0.405421688827
0.01096,0.405379353497
0.01097,0.40533712959
0.01098,0.405295016849
0.01099,0.405253015016
0.011,0.405211123835
0.01101,0.405169343048
0.01102,0.405127672399
0.01103,0.405086111631
0.01104,0.40504466049
0.01105,0.405003318718
0.01106,0.40496208606
0.01107,0.404920962262
0.01108,0.404879947068
0.01109,0.404839040223
0.0111,0.404798241473
0.01111,0.404757550566
0.01112,0.404716967246
0.01113,0.40467649126
0.01114,0.404636122357
0.01115,0.404595860284
0.01116,0.404555704788
0.01117,0.404515655619
0.01118,0.404475712524
0.01119,0.404435875255
0.0112,0.404396143559
0.01121,0.404356517189
0.01122,0.404316995894
0.01123,0.404277579426
0.01124,0.404238267537
0.01125,0.404199059979
0.01126,0.404159956506
0.01127,0.40412095687
0.01128,0.404082060825
0.01129,0.404043268127
0.0113,0.40400457853
0.01131,0.40396599179
0.01132,0.403927507664
0.01133,0.403889125908
0.01134,0.40385084628
0.01135,0.403812668538
0.01136,0.403774592441
0.01137,0.403736617749
0.01138,0.403698744222
0.01139,0.40366097162
0.0114,0.403623299705
0.01141,0.40358572824
0.01142,0.403548256986
0.01143,0.403510885709
0.01144,0.403473614171
0.01145,0.403436442139
0.01146,0.403399369377
0.01147,0.403362395652
0.01148,0.403325520732
0.01149,0.403288744384
0.0115,0.403252066377
0.01151,0.403215486481
0.01152,0.403179004465
0.01153,0.403142620102
0.01154,0.403106333162
0.01155,0.403070143419
0.01156,0.403034050645
