Domain,Pdq
0.00312,0.438671010357
0.00313,0.439534072482
0.00314,0.440394553573
0.00315,0.441252433128
0.00316,0.442107690721
0.00317,0.442960305999
0.00318,0.443810258667
0.00319,0.444657528482
0.0032,0.445502095239
0.00321,0.446343938761
0.00322,0.44718303889
0.00323,0.448019375476
0.00324,0.448852928365
0.00325,0.449683677391
0.00326,0.450511602365
0.00327,0.451336683063
0.00328,0.452158899222
0.00329,0.452978230525
0.0033,0.453794656597
0.00331,0.454608156991
0.00332,0.455418711189
0.00333,0.456226298586
0.00334,0.45703089849
0.00335,0.457832490111
0.00336,0.45863105256
0.00337,0.459426564839
0.00338,0.460219005843
0.00339,0.461008354351
0.0034,0.461794589027
0.00341,0.462577688414
0.00342,0.463357630936
0.00343,0.464134394895
0.00344,0.464907958471
0.00345,0.465678299725
0.00346,0.466445396596
0.00347,0.467209226905
0.00348,0.467969768357
0.00349,0.468726998544
0.0035,0.46948089495
0.00351,0.470231434953
0.00352,0.470978595832
0.00353,0.47172235477
0.00354,0.472462688863
0.00355,0.473199575124
0.00356,0.473932990492
0.00357,0.474662911837
0.00358,0.475389315973
0.00359,0.476112179659
0.0036,0.476831479617
0.00361,0.477547192534
0.00362,0.478259295074
0.00363,0.47896776389
0.00364,0.479672575633
0.00365,0.480373706962
0.00366,0.481071134557
0.00367,0.481764835129
0.00368,0.482454785431
0.00369,0.483140962272
0.0037,0.483823342528
0.00371,0.484501903153
0.00372,0.485176621192
0.00373,0.485847473795
0.00374,0.486514438227
0.00375,0.487177491884
0.00376,0.4878366123
0.00377,0.488491777167
0.00378,0.489142964342
0.00379,0.489790151861
0.0038,0.490433317954
0.00381,0.491072441055
0.00382,0.491707499815
0.00383,0.492338473116
0.00384,0.492965340081
0.00385,0.493588080089
0.00386,0.494206672784
0.00387,0.494821098089
0.00388,0.495431336217
0.00389,0.496037367682
0.0039,0.496639173311
0.00391,0.497236734257
0.00392,0.497830032005
0.00393,0.498419048388
0.00394,0.499003765593
0.00395,0.499584166175
0.00396,0.500160233063
0.00397,0.500731949572
0.00398,0.501299299414
0.00399,0.501862266701
0.004,0.50242083596
0.00401,0.502974992138
0.00402,0.503524720612
0.00403,0.504070007193
0.00404,0.50461083814
0.00405,0.505147200159
0.00406,0.505679080416
0.00407,0.506206466543
0.00408,0.506729346638
0.00409,0.50724770928
0.0041,0.507761543527
0.00411,0.508270838923
0.00412,0.508775585505
0.00413,0.509275773807
0.00414,0.509771394861
0.00415,0.510262440202
0.00416,0.510748901875
0.00417,0.511230772434
0.00418,0.511708044946
0.00419,0.512180712993
0.0042,0.512648770675
0.00421,0.513112212613
0.00422,0.513571033947
0.00423,0.51402523034
0.00424,0.514474797978
0.00425,0.514919733572
0.00426,0.515360034355
0.00427,0.515795698087
0.00428,0.516226723049
0.00429,0.516653108047
0.0043,0.517074852409
0.00431,0.517491955986
0.00432,0.517904419147
0.00433,0.518312242783
0.00434,0.518715428298
0.00435,0.519113977615
0.00436,0.519507893167
0.00437,0.519897177898
0.00438,0.520281835261
0.00439,0.52066186921
0.0044,0.521037284206
0.00441,0.521408085203
0.00442,0.521774277654
0.00443,0.522135867499
0.00444,0.52249286117
0.00445,0.522845265578
0.00446,0.523193088116
0.00447,0.523536336649
0.00448,0.523875019515
0.00449,0.524209145517
0.0045,0.524538723917
0.00451,0.524863764435
0.00452,0.52518427724
0.00453,0.525500272948
0.00454,0.525811762615
0.00455,0.526118757733
0.00456,0.526421270221
0.00457,0.526719312426
0.00458,0.527012897108
0.00459,0.527302037445
0.0046,0.527586747018
0.00461,0.527867039809
0.00462,0.528142930197
0.00463,0.528414432947
0.00464,0.528681563208
0.00465,0.528944336506
0.00466,0.529202768736
0.00467,0.529456876156
0.00468,0.529706675384
0.00469,0.529952183386
0.0047,0.530193417475
0.00471,0.530430395303
0.00472,0.53066313485
0.00473,0.530891654425
0.00474,0.531115972655
0.00475,0.531336108477
0.00476,0.531552081137
0.00477,0.531763910176
0.00478,0.531971615433
0.00479,0.532175217027
0.0048,0.53237473536
0.00481,0.532570191106
0.00482,0.532761605205
0.00483,0.532948998857
0.00484,0.533132393513
0.00485,0.533311810874
0.00486,0.533487272878
0.00487,0.533658801697
0.00488,0.53382641973
0.00489,0.533990149596
0.0049,0.53415001413
0.00491,0.534306036371
0.00492,0.53445823956
0.00493,0.534606647134
0.00494,0.534751282717
0.00495,0.534892170115
0.00496,0.535029333309
0.00497,0.535162796449
0.00498,0.535292583849
0.00499,0.535418719978
0.005,0.535541229459
0.00501,0.535660137054
0.00502,0.535775467667
0.00503,0.535887246333
0.00504,0.535995498214
0.00505,0.53610024859
0.00506,0.536201522858
0.00507,0.53629934652
0.00508,0.536393745183
0.00509,0.53648474455
0.0051,0.536572370413
0.00511,0.536656648651
0.00512,0.536737605223
0.00513,0.536815266159
0.00514,0.53688965756
0.00515,0.536960805588
0.00516,0.537028736463
0.00517,0.537093476456
0.00518,0.537155051886
0.00519,0.53721348911
0.0052,0.537268814524
0.00521,0.537321054553
0.00522,0.537370235649
0.00523,0.537416384282
0.00524,0.537459526939
0.00525,0.537499690117
0.00526,0.537536900318
0.00527,0.537571184046
0.00528,0.537602567799
0.00529,0.537631078065
0.0053,0.537656741323
0.00531,0.537679584028
0.00532,0.537699632616
0.00533,0.537716913494
0.00534,0.537731453037
0.00535,0.537743277585
0.00536,0.537752413435
0.00537,0.537758886841
0.00538,0.537762724008
0.00539,0.537763951087
0.0054,0.537762594172
0.00541,0.537758679295
0.00542,0.537752232423
0.00543,0.537743279455
0.00544,0.537731846215
0.00545,0.537717958452
0.00546,0.537701641833
0.00547,0.537682921942
0.00548,0.537661824274
0.00549,0.537638374234
0.0055,0.537612597132
0.00551,0.537584518179
0.00552,0.537554162486
0.00553,0.537521555059
0.00554,0.537486720794
0.00555,0.53744968448
0.00556,0.537410470789
0.00557,0.537369104276
0.00558,0.537325609378
0.00559,0.537280010407
0.0056,0.537232331552
0.00561,0.53718259687
0.00562,0.537130830291
0.00563,0.537077055608
0.00564,0.53702129648
0.00565,0.536963576427
0.00566,0.536903918827
0.00567,0.536842346915
0.00568,0.536778883781
0.00569,0.536713552366
0.0057,0.536646375463
0.00571,0.53657737571
0.00572,0.536506575593
0.00573,0.536433997441
0.00574,0.536359663425
0.00575,0.536283595557
0.00576,0.536205815686
0.00577,0.536126345499
0.00578,0.536045206517
0.00579,0.535962420095
0.0058,0.535878007419
0.00581,0.535791989507
0.00582,0.535704387206
0.00583,0.535615221188
0.00584,0.535524511954
0.00585,0.535432279829
0.00586,0.535338544964
0.00587,0.535243327331
0.00588,0.535146646724
0.00589,0.535048522757
0.0059,0.534948974868
0.00591,0.534848022308
0.00592,0.534745684152
0.00593,0.534641979289
0.00594,0.534536926425
0.00595,0.534430544085
0.00596,0.534322850605
0.00597,0.534213864141
0.00598,0.534103602659
0.00599,0.533992083941
0.006,0.533879325585
0.00601,0.533765344997
0.00602,0.533650159402
0.00603,0.533533785833
0.00604,0.533416241139
0.00605,0.533297541979
0.00606,0.533177704827
0.00607,0.533056745966
0.00608,0.532934681496
0.00609,0.532811527324
0.0061,0.532687299175
0.00611,0.532562012583
0.00612,0.532435682896
0.00613,0.532308325275
0.00614,0.532179954696
0.00615,0.532050585946
0.00616,0.531920233628
0.00617,0.531788912159
0.00618,0.531656635772
0.00619,0.531523418512
0.0062,0.531389274245
0.00621,0.53125421665
0.00622,0.531118259224
0.00623,0.530981415282
0.00624,0.530843697958
0.00625,0.530705120204
0.00626,0.530565694792
0.00627,0.530425434316
0.00628,0.530284351191
0.00629,0.530142457653
0.0063,0.529999765763
0.00631,0.529856287405
0.00632,0.52971203429
0.00633,0.529567017952
0.00634,0.529421249754
0.00635,0.529274740888
0.00636,0.529127502373
0.00637,0.528979545059
0.00638,0.528830879629
0.00639,0.528681516596
0.0064,0.528531466309
0.00641,0.528380738949
0.00642,0.528229344537
0.00643,0.528077292927
0.00644,0.527924593815
0.00645,0.527771256735
0.00646,0.527617291063
0.00647,0.527462706017
0.00648,0.52730751066
0.00649,0.527151713897
0.0065,0.526995324485
0.00651,0.526838351023
0.00652,0.526680801963
0.00653,0.526522685608
0.00654,0.526364010112
0.00655,0.526204783483
0.00656,0.526045013584
0.00657,0.525884708135
0.00658,0.525723874715
0.00659,0.525562520761
0.0066,0.525400653574
0.00661,0.525238280316
0.00662,0.525075408012
0.00663,0.524912043557
0.00664,0.524748193709
0.00665,0.524583865099
0.00666,0.524419064227
0.00667,0.524253797465
0.00668,0.52408807106
0.00669,0.523921891133
0.0067,0.523755263685
0.00671,0.523588194594
0.00672,0.523420689617
0.00673,0.523252754397
0.00674,0.523084394458
0.00675,0.52291561521
0.00676,0.52274642195
0.00677,0.522576819865
0.00678,0.522406814032
0.00679,0.522236409418
0.0068,0.522065610888
0.00681,0.521894423198
0.00682,0.521722851004
0.00683,0.52155089886
0.00684,0.521378571221
0.00685,0.521205872444
0.00686,0.521032806788
0.00687,0.520859378421
0.00688,0.520685591416
0.00689,0.520511449754
0.0069,0.520336957329
0.00691,0.520162117945
0.00692,0.519986935322
0.00693,0.519811413094
0.00694,0.519635554811
0.00695,0.519459363945
0.00696,0.519282843886
0.00697,0.519105997947
0.00698,0.518928829364
0.00699,0.518751341299
0.007,0.518573536841
0.00701,0.518395419008
0.00702,0.518216990747
0.00703,0.518038254936
0.00704,0.51785921439
0.00705,0.517679871854
0.00706,0.517500230015
0.00707,0.517320291492
0.00708,0.517140058849
0.00709,0.516959534589
0.0071,0.516778721156
0.00711,0.516597620942
0.00712,0.51641623628
0.00713,0.516234569455
0.00714,0.516052622698
0.00715,0.515870398191
0.00716,0.515687898067
0.00717,0.515505124413
0.00718,0.51532207927
0.00719,0.515138764636
0.0072,0.514955182466
0.00721,0.514771334673
0.00722,0.514587223132
0.00723,0.514402849677
0.00724,0.514218216108
0.00725,0.514033324188
0.00726,0.513848175646
0.00727,0.513662772178
0.00728,0.513477115448
0.00729,0.51329120709
0.0073,0.51310504871
0.00731,0.512918641885
0.00732,0.512731988166
0.00733,0.512545089078
0.00734,0.512357946124
0.00735,0.512170560782
0.00736,0.511982934511
0.00737,0.511795068747
0.00738,0.511606964908
0.00739,0.511418624395
0.0074,0.51123004859
0.00741,0.511041238861
0.00742,0.51085219656
0.00743,0.510662923027
0.00744,0.510473419589
0.00745,0.510283687561
0.00746,0.510093728247
0.00747,0.509903542945
0.00748,0.50971313294
0.00749,0.509522499513
0.0075,0.509331643939
0.00751,0.509140567485
0.00752,0.508949271415
0.00753,0.508757756991
0.00754,0.50856602547
0.00755,0.508374078109
0.00756,0.508181916163
0.00757,0.507989540888
0.00758,0.507796953541
0.00759,0.507604155381
0.0076,0.507411147669
0.00761,0.507217931668
0.00762,0.50702450865
0.00763,0.506830879886
0.00764,0.506637046657
0.00765,0.506443010248
0.00766,0.506248771953
0.00767,0.506054333073
0.00768,0.505859694917
0.00769,0.505664858805
0.0077,0.505469826065
0.00771,0.505274598036
0.00772,0.505079176069
0.00773,0.504883561527
0.00774,0.504687755783
0.00775,0.504491760224
0.00776,0.504295576253
0.00777,0.504099205284
0.00778,0.503902648746
0.00779,0.503705908084
0.0078,0.503508984758
0.00781,0.503311880243
0.00782,0.503114596032
0.00783,0.502917133635
0.00784,0.502719494578
0.00785,0.502521680405
0.00786,0.50232369268
0.00787,0.502125532982
0.00788,0.501927202911
0.00789,0.501728704088
0.0079,0.50153003815
0.00791,0.501331206756
0.00792,0.501132211585
0.00793,0.500933054335
0.00794,0.500733736727
0.00795,0.500534260502
0.00796,0.500334627421
0.00797,0.500134839269
0.00798,0.49993489785
0.00799,0.499734804992
0.008,0.499534562545
0.00801,0.499334172379
0.00802,0.499133636389
0.00803,0.498932956491
0.00804,0.498732134625
0.00805,0.498531172753
0.00806,0.49833007286
0.00807,0.498128836954
0.00808,0.497927467066
0.00809,0.497725965251
0.0081,0.497524333586
0.00811,0.497322574172
0.00812,0.497120689133
0.00813,0.496918680618
0.00814,0.496716550797
0.00815,0.496514301865
0.00816,0.496311936038
0.00817,0.496109455559
0.00818,0.495906862691
0.00819,0.495704159721
0.0082,0.495501348961
0.00821,0.495298432744
0.00822,0.495095413427
0.00823,0.494892293389
0.00824,0.494689075033
0.00825,0.494485760783
0.00826,0.494282353089
0.00827,0.494078854419
0.00828,0.493875267267
0.00829,0.493671594146
0.0083,0.493467837594
0.00831,0.493264000168
0.00832,0.49306008445
0.00833,0.492856093041
0.00834,0.492652028562
0.00835,0.492447893659
0.00836,0.492243690995
0.00837,0.492039423257
0.00838,0.491835093149
0.00839,0.491630703398
0.0084,0.49142625675
0.00841,0.491221755969
0.00842,0.491017203841
0.00843,0.490812603169
0.00844,0.490607956777
0.00845,0.490403267505
0.00846,0.490198538214
0.00847,0.48999377178
0.00848,0.489788971101
0.00849,0.489584139087
0.0085,0.489379278669
0.00851,0.489174392794
0.00852,0.488969484425
0.00853,0.48876455654
0.00854,0.488559612136
0.00855,0.488354654222
0.00856,0.488149685824
0.00857,0.487944709982
0.00858,0.487739729751
0.00859,0.4875347482
0.0086,0.487329768411
0.00861,0.48712479348
0.00862,0.486919826517
0.00863,0.486714870641
0.00864,0.486509928988
0.00865,0.486305004703
0.00866,0.486100100942
0.00867,0.485895220873
0.00868,0.485690367676
0.00869,0.48548554454
0.0087,0.485280754663
0.00871,0.485076001254
0.00872,0.484871287532
0.00873,0.484666616721
0.00874,0.484461992057
0.00875,0.484257416784
0.00876,0.48405289415
0.00877,0.483848427414
0.00878,0.48364401984
0.00879,0.483439674697
0.0088,0.483235395264
0.00881,0.483031184821
0.00882,0.482827046655
0.00883,0.482622984059
0.00884,0.482419000328
0.00885,0.482215098762
0.00886,0.482011282666
0.00887,0.481807555344
0.00888,0.481603920107
0.00889,0.481400380265
0.0089,0.481196939133
0.00891,0.480993600024
0.00892,0.480790366254
0.00893,0.480587241141
0.00894,0.480384227999
0.00895,0.480181330147
0.00896,0.479978550899
0.00897,0.479775893571
0.00898,0.479573361475
0.00899,0.479370957924
0.009,0.479168686228
0.00901,0.478966549693
0.00902,0.478764551623
0.00903,0.478562695319
0.00904,0.478360984078
0.00905,0.478159421193
0.00906,0.477958009952
0.00907,0.477756753639
0.00908,0.477555655532
0.00909,0.477354718903
0.0091,0.47715394702
0.00911,0.476953343142
0.00912,0.476752910524
0.00913,0.476552652411
0.00914,0.476352572042
0.00915,0.476152672649
0.00916,0.475952957456
0.00917,0.475753429675
0.00918,0.475554092513
0.00919,0.475354949167
0.0092,0.475156002823
0.00921,0.474957256659
0.00922,0.474758713841
0.00923,0.474560377525
0.00924,0.474362250857
0.00925,0.474164336972
0.00926,0.473966638992
0.00927,0.473769160028
0.00928,0.47357190318
0.00929,0.473374871532
0.0093,0.47317806816
0.00931,0.472981496124
0.00932,0.472785158472
0.00933,0.472589058237
0.00934,0.472393198439
0.00935,0.472197582085
0.00936,0.472002212165
0.00937,0.471807091657
0.00938,0.471612223522
0.00939,0.471417610708
0.0094,0.471223256145
0.00941,0.471029162748
0.00942,0.470835333418
0.00943,0.470641771038
0.00944,0.470448478475
0.00945,0.470255458578
0.00946,0.470062714182
0.00947,0.469870248104
0.00948,0.469678063141
0.00949,0.469486162075
0.0095,0.469294547672
0.00951,0.469103222675
0.00952,0.468912189814
0.00953,0.468721451798
0.00954,0.468531011318
0.00955,0.468340871046
0.00956,0.468151033636
0.00957,0.467961501722
0.00958,0.467772277921
0.00959,0.467583364827
0.0096,0.467394765019
0.00961,0.467206481052
0.00962,0.467018515464
0.00963,0.466830870773
0.00964,0.466643549475
0.00965,0.466456554049
0.00966,0.46626988695
0.00967,0.466083550616
0.00968,0.465897547462
0.00969,0.465711879885
0.0097,0.465526550257
0.00971,0.465341560934
0.00972,0.465156914248
0.00973,0.464972612512
0.00974,0.464788658016
0.00975,0.464605053029
0.00976,0.464421799801
0.00977,0.464238900559
0.00978,0.464056357508
0.00979,0.463874172833
0.0098,0.463692348697
0.00981,0.463510887241
0.00982,0.463329790586
0.00983,0.46314906083
0.00984,0.462968700049
0.00985,0.462788710298
0.00986,0.462609093611
0.00987,0.462429852
0.00988,0.462250987455
0.00989,0.462072501944
0.0099,0.461894397413
0.00991,0.461716675787
0.00992,0.46153933897
0.00993,0.461362388842
0.00994,0.461185827264
0.00995,0.461009656074
0.00996,0.460833877087
0.00997,0.460658492099
0.00998,0.460483502882
0.00999,0.460308911189
0.01,0.460134718749
0.01001,0.45996092727
0.01002,0.45978753844
0.01003,0.459614553924
0.01004,0.459441975367
0.01005,0.459269804391
0.01006,0.459098042598
0.01007,0.458926691569
0.01008,0.458755752864
0.01009,0.45858522802
0.0101,0.458415118555
0.01011,0.458245425967
0.01012,0.45807615173
0.01013,0.4579072973
0.01014,0.457738864111
0.01015,0.457570853578
0.01016,0.457403267093
0.01017,0.457236106031
0.01018,0.457069371745
0.01019,0.456903065566
0.0102,0.456737188808
0.01021,0.456571742765
0.01022,0.456406728709
0.01023,0.456242147893
0.01024,0.456078001552
0.01025,0.455914290901
0.01026,0.455751017135
0.01027,0.455588181429
0.01028,0.455425784941
0.01029,0.455263828809
0.0103,0.455102314152
0.01031,0.454941242072
0.01032,0.454780613649
0.01033,0.45462042995
0.01034,0.454460692017
0.01035,0.454301400881
0.01036,0.45414255755
0.01037,0.453984163016
0.01038,0.453826218253
0.01039,0.453668724219
0.0104,0.453511681853
0.01041,0.453355092077
0.01042,0.453198955797
0.01043,0.453043273901
0.01044,0.452888047262
0.01045,0.452733276735
0.01046,0.452578963159
0.01047,0.452425107357
0.01048,0.452271710136
0.01049,0.452118772287
0.0105,0.451966294586
0.01051,0.451814277792
0.01052,0.451662722651
0.01053,0.451511629892
0.01054,0.45136100023
0.01055,0.451210834364
0.01056,0.45106113298
0.01057,0.450911896748
0.01058,0.450763126326
0.01059,0.450614822356
0.0106,0.450466985465
0.01061,0.45031961627
0.01062,0.450172715372
0.01063,0.450026283358
0.01064,0.449880320804
0.01065,0.449734828271
0.01066,0.449589806309
0.01067,0.449445255453
0.01068,0.449301176229
0.01069,0.449157569147
0.0107,0.449014434708
0.01071,0.4488717734
0.01072,0.448729585698
0.01073,0.448587872067
0.01074,0.44844663296
0.01075,0.448305868821
0.01076,0.448165580079
0.01077,0.448025767155
0.01078,0.447886430459
0.01079,0.44774757039
0.0108,0.447609187338
0.01081,0.447471281682
0.01082,0.44733385379
0.01083,0.447196904022
0.01084,0.447060432729
0.01085,0.44692444025
0.01086,0.446788926917
0.01087,0.446653893053
0.01088,0.446519338972
0.01089,0.446385264978
0.0109,0.446251671368
0.01091,0.44611855843
0.01092,0.445985926444
0.01093,0.445853775683
0.01094,0.445722106411
0.01095,0.445590918885
0.01096,0.445460213355
0.01097,0.445329990062
0.01098,0.445200249242
0.01099,0.445070991122
0.011,0.444942215925
0.01101,0.444813923865
0.01102,0.444686115149
0.01103,0.444558789982
0.01104,0.444431948557
0.01105,0.444305591066
0.01106,0.444179717692
0.01107,0.444054328614
0.01108,0.443929424006
0.01109,0.443805004033
0.0111,0.44368106886
0.01111,0.443557618644
0.01112,0.443434653537
0.01113,0.443312173686
0.01114,0.443190179236
0.01115,0.443068670324
0.01116,0.442947647086
0.01117,0.442827109651
0.01118,0.442707058146
0.01119,0.442587492693
0.0112,0.44246841341
0.01121,0.442349820412
0.01122,0.442231713811
0.01123,0.442114093714
0.01124,0.441996960226
0.01125,0.441880313449
0.01126,0.441764153482
0.01127,0.441648480419
0.01128,0.441533294353
0.01129,0.441418595376
0.0113,0.441304383575
0.01131,0.441190659035
0.01132,0.441077421838
0.01133,0.440964672067
0.01134,0.440852409799
0.01135,0.440740635111
0.01136,0.440629348078
0.01137,0.440518548774
0.01138,0.440408237269
0.01139,0.440298413633
0.0114,0.440189077935
0.01141,0.440080230242
0.01142,0.439971870619
0.01143,0.439863999131
0.01144,0.439756615841
0.01145,0.439649720811
0.01146,0.439543314103
0.01147,0.439437395778
0.01148,0.439331965895
0.01149,0.439227024513
0.0115,0.43912257169
0.01151,0.439018607485
0.01152,0.438915131955
0.01153,0.438812145157
0.01154,0.438709647147
0.01155,0.438607637983
0.01156,0.438506117719
0.01157,0.438405086412
0.01158,0.438304544118
0.01159,0.438204490894
