Domain,Pdq
0.00252,0.357673975193
0.00253,0.358778698946
0.00254,0.359955179489
0.00255,0.361181370555
0.00256,0.362338753323
0.00257,0.363408701659
0.00258,0.364389644156
0.00259,0.365280197031
0.0026,0.366079170673
0.00261,0.366785551632
0.00262,0.367462932716
0.00263,0.368202481874
0.00264,0.369005301943
0.00265,0.369871932899
0.00266,0.370801212255
0.00267,0.371778076078
0.00268,0.37279984536
0.00269,0.373867699874
0.0027,0.374982941503
0.00271,0.376146994337
0.00272,0.377333003463
0.00273,0.378440885334
0.00274,0.379460476371
0.00275,0.380390187245
0.00276,0.381228618688
0.00277,0.381974559431
0.00278,0.382637304033
0.00279,0.383320976333
0.0028,0.384051700904
0.00281,0.384831234346
0.00282,0.385661434252
0.00283,0.386544352091
0.00284,0.387488094788
0.00285,0.388496466921
0.00286,0.389569213335
0.00287,0.390706195992
0.00288,0.391893245407
0.00289,0.393016893527
0.0029,0.394051247578
0.00291,0.394994593539
0.00292,0.395845414194
0.00293,0.396602387084
0.00294,0.39726438209
0.00295,0.39783883028
0.00296,0.398433288251
0.00297,0.399080554454
0.00298,0.399780974213
0.00299,0.400534744573
0.003,0.40134170963
0.00301,0.402202900751
0.00302,0.403119531578
0.00303,0.404092916797
0.00304,0.405124462266
0.00305,0.40621566017
0.00306,0.407301723508
0.00307,0.408298759703
0.00308,0.409204902629
0.00309,0.410018596531
0.0031,0.410738481061
0.00311,0.411373259381
0.00312,0.41203397406
0.00313,0.412751819959
0.00314,0.413528438987
0.00315,0.414365544951
0.00316,0.415264918147
0.00317,0.41622840127
0.00318,0.417250934746
0.00319,0.418327697271
0.0032,0.419458153414
0.00321,0.420623239757
0.00322,0.421715844953
0.00323,0.42271733173
0.00324,0.423625881693
0.00325,0.424439880391
0.00326,0.425157915155
0.00327,0.425778772555
0.00328,0.42630143548
0.00329,0.426751321309
0.0033,0.427229997287
0.00331,0.427747760612
0.00332,0.428312664742
0.00333,0.428937925437
0.00334,0.429624813185
0.00335,0.430374589775
0.00336,0.431188585712
0.00337,0.432068196028
0.00338,0.433014875926
0.00339,0.434021094207
0.0034,0.434971978219
0.00341,0.43583140135
0.00342,0.436597702191
0.00343,0.437269418679
0.00344,0.437850253546
0.00345,0.438450737477
0.00346,0.439116272821
0.00347,0.439848380169
0.00348,0.44064862941
0.00349,0.441518635388
0.0035,0.442460053431
0.00351,0.443474575318
0.00352,0.444548568214
0.00353,0.445663173857
0.00354,0.446787598708
0.00355,0.447827806082
0.00356,0.448776090327
0.00357,0.449630548006
0.00358,0.450389483195
0.00359,0.451051405283
0.0036,0.451615026402
0.00361,0.452079258482
0.00362,0.452443209947
0.00363,0.45274249048
0.00364,0.453061295631
0.00365,0.453427561821
0.00366,0.453859699051
0.00367,0.45435894032
0.00368,0.454926571987
0.00369,0.455563928902
0.0037,0.456272391048
0.00371,0.457053380034
0.00372,0.457908355452
0.00373,0.458781086418
0.00374,0.459564876794
0.00375,0.460255808931
0.00376,0.460852338738
0.00377,0.461353120401
0.00378,0.461850014101
0.00379,0.462417545205
0.0038,0.463057128855
0.00381,0.463770216966
0.00382,0.464558293185
0.00383,0.465422869345
0.00384,0.466365481812
0.00385,0.467387687748
0.00386,0.468477995061
0.00387,0.469541995929
0.00388,0.470516420638
0.00389,0.471399426972
0.0039,0.472189009982
0.00391,0.472883373467
0.00392,0.473480927914
0.00393,0.473980288048
0.00394,0.474380270009
0.00395,0.474679888174
0.00396,0.474878351643
0.00397,0.475007126548
0.00398,0.475183662595
0.00399,0.475429262827
0.004,0.475745182244
0.00401,0.476132715566
0.00402,0.476593194743
0.00403,0.477127986308
0.00404,0.477738488591
0.00405,0.478426128792
0.00406,0.479173887501
0.00407,0.479854275858
0.00408,0.480442578827
0.00409,0.480937199558
0.0041,0.481336739577
0.00411,0.481686894255
0.00412,0.48210518052
0.00413,0.482598268545
0.00414,0.483167543163
0.00415,0.48381441672
0.00416,0.484540326198
0.00417,0.485346730214
0.00418,0.486235105906
0.00419,0.487196116956
0.0042,0.488148195714
0.00421,0.489020411762
0.00422,0.489802309006
0.00423,0.490491829449
0.00424,0.491087123084
0.00425,0.491586545948
0.00426,0.491988657796
0.00427,0.492292219395
0.00428,0.492496189472
0.00429,0.492599721314
0.0043,0.492615647987
0.00431,0.492629302022
0.00432,0.492709765832
0.00433,0.492861499531
0.00434,0.493085777952
0.00435,0.493383911928
0.00436,0.493757246208
0.00437,0.494207157199
0.00438,0.49473505056
0.00439,0.495337072167
0.0044,0.495896338566
0.00441,0.496364763269
0.00442,0.496740720771
0.00443,0.49702278309
0.00444,0.497218133761
0.00445,0.497447520337
0.00446,0.497751633612
0.00447,0.498131842255
0.00448,0.498589547419
0.00449,0.499126180215
0.0045,0.499743199041
0.00451,0.50044208676
0.00452,0.501181778394
0.00453,0.50192995617
0.00454,0.502671638448
0.00455,0.503333708584
0.00456,0.503905135455
0.00457,0.504384039448
0.00458,0.504768744948
0.00459,0.505057778176
0.0046,0.505249864658
0.00461,0.505343926336
0.00462,0.505339078348
0.00463,0.505276442291
0.00464,0.50521531451
0.00465,0.505172541352
0.00466,0.505196908526
0.00467,0.505292550403
0.00468,0.505460707025
0.00469,0.505702662118
0.0047,0.506019741217
0.00471,0.50641330958
0.00472,0.506882777629
0.00473,0.507321294912
0.00474,0.50767042011
0.00475,0.507928514084
0.00476,0.508094134584
0.00477,0.508166033802
0.00478,0.508193141869
0.00479,0.508288459663
0.0048,0.508456859619
0.00481,0.508699764861
0.00482,0.509018643108
0.00483,0.509415004031
0.00484,0.509879849322
0.00485,0.51037370088
0.00486,0.510892665936
0.00487,0.51143694818
0.00488,0.511984359209
0.00489,0.512451091138
0.0049,0.512827668249
0.00491,0.513112371226
0.00492,0.513303680639
0.00493,0.513400274611
0.00494,0.513401026125
0.00495,0.513306147293
0.00496,0.513188477684
0.00497,0.513090815123
0.00498,0.513014200785
0.00499,0.512966769742
0.005,0.512983048245
0.00501,0.513068339114
0.00502,0.513223807931
0.00503,0.513450682061
0.00504,0.513750248728
0.00505,0.514120472658
0.00506,0.514455067502
0.00507,0.514701589958
0.00508,0.514858400384
0.00509,0.514924055606
0.0051,0.514897306521
0.00511,0.51477847907
0.00512,0.514666156376
0.00513,0.514620925231
0.00514,0.514644230043
0.00515,0.514737583437
0.00516,0.514902343122
0.00517,0.515119402258
0.00518,0.51537574838
0.00519,0.515671569482
0.0052,0.516007224538
0.00521,0.516383237263
0.00522,0.516761543754
0.00523,0.517054943449
0.00524,0.517259111218
0.00525,0.517372478458
0.00526,0.51739367221
0.00527,0.517321512675
0.00528,0.517159584801
0.00529,0.516999205307
0.0053,0.516874819856
0.00531,0.516787465401
0.00532,0.516738319504
0.00533,0.516730240282
0.00534,0.516781355513
0.00535,0.516897039336
0.00536,0.517078352975
0.00537,0.517326446507
0.00538,0.517634093888
0.00539,0.517890467707
0.0054,0.518059941734
0.00541,0.518140877108
0.00542,0.518131831129
0.00543,0.518031554896
0.00544,0.517838990595
0.00545,0.517564642519
0.00546,0.517322203472
0.00547,0.517139515918
0.00548,0.517018103436
0.00549,0.516957739285
0.0055,0.516949457692
0.00551,0.516992102084
0.00552,0.517086109292
0.00553,0.51723204557
0.00554,0.517430601404
0.00555,0.51768258645
0.00556,0.517913293526
0.00557,0.518057510343
0.00558,0.518113619159
0.00559,0.51808019529
0.0056,0.517956005452
0.00561,0.517745339171
0.00562,0.51754840412
0.00563,0.517401077088
0.00564,0.517304421988
0.00565,0.517259606924
0.00566,0.517267898588
0.00567,0.517330673907
0.00568,0.517450123464
0.00569,0.51762763857
0.0057,0.517864159651
0.00571,0.518140700269
0.00572,0.518349171559
0.00573,0.518471890537
0.00574,0.518507206707
0.00575,0.518453665425
0.00576,0.518310005604
0.00577,0.518075157043
0.00578,0.517748237438
0.00579,0.517351837868
0.0058,0.516991998187
0.00581,0.516682105579
0.00582,0.516426203198
0.00583,0.516229654343
0.00584,0.516093135161
0.00585,0.516017344469
0.00586,0.516003076803
0.00587,0.516051218113
0.00588,0.516162741269
0.00589,0.516325665245
0.0059,0.51642960756
0.00591,0.516448049593
0.00592,0.51637951659
0.00593,0.516222723448
0.00594,0.515978675645
0.00595,0.515746015203
0.00596,0.515573982213
0.00597,0.515463694324
0.00598,0.515416345191
0.00599,0.51543319994
0.006,0.515515590472
0.00601,0.51566491106
0.00602,0.515874195347
0.00603,0.516133165729
0.00604,0.516403646455
0.00605,0.51659466248
0.00606,0.516701176519
0.00607,0.516721504341
0.00608,0.516654157127
0.00609,0.516497839264
0.0061,0.516251445784
0.00611,0.515914059459
0.00612,0.515484947569
0.00613,0.514992946655
0.00614,0.51453135112
0.00615,0.51412310429
0.00616,0.51378064651
0.00617,0.513504846519
0.00618,0.513296647987
0.00619,0.513157064952
0.0062,0.513087178242
0.00621,0.513088131719
0.00622,0.513161128366
0.00623,0.513240430809
0.00624,0.51323690738
0.00625,0.513148689459
0.00626,0.512974446502
0.00627,0.512713033605
0.00628,0.512438725169
0.00629,0.512233801457
0.0063,0.51209892068
0.00631,0.512035328388
0.00632,0.512044324435
0.00633,0.512127256238
0.00634,0.512285513511
0.00635,0.512520529702
0.00636,0.512824398779
0.00637,0.513104962976
0.00638,0.513304410543
0.00639,0.51342080416
0.0064,0.513452400509
0.00641,0.513397650995
0.00642,0.513255195116
0.00643,0.513023866626
0.00644,0.512702693207
0.00645,0.512290881172
0.00646,0.511787817872
0.00647,0.511222740459
0.00648,0.51070744113
0.00649,0.510261981637
0.0065,0.50988744784
0.00651,0.509584987275
0.00652,0.509355791592
0.00653,0.509201112981
0.00654,0.509122239544
0.00655,0.509120509823
0.00656,0.509172184894
0.00657,0.50915736397
0.00658,0.509059691969
0.00659,0.508877804262
0.0066,0.50861052048
0.00661,0.508293027907
0.00662,0.508041734607
0.00663,0.507865841063
0.00664,0.507766659584
0.00665,0.507745542284
0.00666,0.507803880232
0.00667,0.507943096607
0.00668,0.508164648908
0.00669,0.508460322421
0.0067,0.508741549213
0.00671,0.508947058204
0.00672,0.509070932125
0.00673,0.509111390852
0.00674,0.509066847493
0.00675,0.508935906452
0.00676,0.508717361146
0.00677,0.508410191367
0.00678,0.508013560313
0.00679,0.507526811308
0.0068,0.506955644666
0.00681,0.506377220252
0.00682,0.505868485458
0.00683,0.505432821925
0.00684,0.505071504726
0.00685,0.504785854949
0.00686,0.504577237134
0.00687,0.504447056536
0.00688,0.504396756232
0.00689,0.504420008719
0.0069,0.504401793057
0.00691,0.504302349157
0.00692,0.50412028046
0.00693,0.503854373113
0.00694,0.50350929396
0.00695,0.503198968845
0.00696,0.50296649695
0.00697,0.502813258252
0.00698,0.502740671758
0.00699,0.502750192586
0.007,0.50284330889
0.00701,0.503021538645
0.00702,0.503253243113
0.00703,0.503484710254
0.00704,0.50369281478
0.00705,0.503823088212
0.00706,0.503871551764
0.00707,0.503836581789
0.00708,0.503716743831
0.00709,0.503510790491
0.0071,0.503217658955
0.00711,0.502836468184
0.00712,0.502366515794
0.00713,0.50182626377
0.00714,0.501274829069
0.00715,0.500745885367
0.00716,0.50028978744
0.00717,0.499908400696
0.00718,0.499603087201
0.00719,0.499375254083
0.0072,0.49922635113
0.00721,0.499157868192
0.00722,0.499169456632
0.00723,0.499158162615
0.00724,0.499067013688
0.00725,0.49889457598
0.00726,0.498639597434
0.00727,0.498301005466
0.00728,0.497927262416
0.00729,0.497627853866
0.0073,0.497407273161
0.00731,0.49726699324
0.00732,0.497208529292
0.00733,0.497233435823
0.00734,0.497340155834
0.00735,0.497480378778
0.00736,0.497636731871
0.00737,0.497808806102
0.00738,0.497956621785
0.00739,0.498024696448
0.0074,0.498011053381
0.00741,0.497914199967
0.00742,0.497732829014
0.00743,0.497465816464
0.00744,0.497112218777
0.00745,0.496671269988
0.00746,0.496178199937
0.00747,0.495694426289
0.00748,0.495221292867
0.00749,0.494782899706
0.0075,0.494417368815
0.00751,0.494126226696
0.00752,0.493910838512
0.00753,0.493772622843
0.00754,0.493713049296
0.00755,0.493732436912
0.00756,0.493734695293
0.00757,0.493657930713
0.00758,0.493500681881
0.00759,0.493261668927
0.0076,0.492939791144
0.00761,0.492537546006
0.00762,0.492159870045
0.00763,0.491857571682
0.00764,0.491632150334
0.00765,0.491485162258
0.00766,0.491418217585
0.00767,0.491420898993
0.00768,0.491457107785
0.00769,0.491524382253
0.0077,0.491622587259
0.00771,0.491750858854
0.00772,0.491841317585
0.00773,0.491851739037
0.00774,0.491780570371
0.00775,0.491626442603
0.00776,0.491388168507
0.00777,0.491064740193
0.00778,0.490655326359
0.00779,0.490209679492
0.0078,0.48979030702
0.00781,0.489397886626
0.00782,0.489033241495
0.00783,0.488711794207
0.00784,0.488460571327
0.00785,0.488281274231
0.00786,0.48817520557
0.00787,0.48814373858
0.00788,0.488186512554
0.00789,0.488205073613
0.0079,0.488144988864
0.00791,0.488004779782
0.00792,0.487783149201
0.00793,0.487478979126
0.00794,0.487091328207
0.00795,0.486642573596
0.00796,0.486247776815
0.00797,0.48592349692
0.00798,0.485671292892
0.00799,0.48549280049
0.008,0.485372508589
0.00801,0.485296243945
0.00802,0.485263984995
0.00803,0.48527588209
0.00804,0.485332251747
0.00805,0.485422828185
0.00806,0.485455734707
0.00807,0.485408614788
0.00808,0.485280040603
0.00809,0.485068764845
0.0081,0.484773718497
0.00811,0.484394008267
0.00812,0.483986650249
0.00813,0.483620175574
0.00814,0.48329522775
0.00815,0.483012712266
0.00816,0.482773673289
0.00817,0.482585050116
0.00818,0.482461979715
0.00819,0.482406145508
0.0082,0.482418744955
0.00821,0.482495992261
0.00822,0.482534734268
0.00823,0.482494937276
0.00824,0.482375107654
0.00825,0.482173933379
0.00826,0.481890281908
0.00827,0.481523197709
0.00828,0.481071899479
0.00829,0.48058524644
0.0083,0.480157864837
0.00831,0.479793454971
0.00832,0.479492983815
0.00833,0.47924930913
0.00834,0.479060179901
0.00835,0.478925891356
0.00836,0.478846871304
0.00837,0.478823675108
0.00838,0.478856980389
0.00839,0.478907565395
0.0084,0.478882740141
0.00841,0.478777874727
0.00842,0.478591666335
0.00843,0.478322989594
0.00844,0.477970894199
0.00845,0.477589073377
0.00846,0.477260349337
0.00847,0.476985689301
0.00848,0.476766068975
0.00849,0.476602568865
0.0085,0.476496368696
0.00851,0.476448684711
0.00852,0.476460391429
0.00853,0.476532414065
0.00854,0.476653032455
0.00855,0.476719014542
0.00856,0.476706455434
0.00857,0.47661383931
0.00858,0.476439832458
0.00859,0.476183281216
0.0086,0.475843209576
0.00861,0.475418816468
0.00862,0.474909472275
0.00863,0.474385974481
0.00864,0.473913878402
0.00865,0.473496066794
0.00866,0.473139906743
0.00867,0.472846629597
0.00868,0.472616816048
0.00869,0.472451146953
0.0087,0.472350399087
0.00871,0.472315440671
0.00872,0.472344028673
0.00873,0.472340132759
0.00874,0.472257424778
0.00875,0.472094553679
0.00876,0.471850345295
0.00877,0.471523800103
0.00878,0.471155564385
0.00879,0.470846467885
0.0088,0.47060163297
0.00881,0.470422097872
0.00882,0.470308979041
0.00883,0.47026346652
0.00884,0.470286819175
0.00885,0.470378159732
0.00886,0.470522870415
0.00887,0.47069344026
0.00888,0.470795813335
0.00889,0.470819679041
0.0089,0.470763485031
0.00891,0.470625861745
0.00892,0.470405620453
0.00893,0.470101750957
0.00894,0.469713418964
0.00895,0.469239963152
0.00896,0.468682155046
0.00897,0.468118030472
0.00898,0.467600981624
0.00899,0.467151399346
0.009,0.466770808414
0.00901,0.466460025997
0.00902,0.466219944811
0.00903,0.466051529537
0.00904,0.465955813054
0.00905,0.465933892498
0.00906,0.465944941311
0.00907,0.465882999013
0.00908,0.465741797854
0.00909,0.46552012541
0.0091,0.465216943784
0.00911,0.464853116042
0.00912,0.464543568231
0.00913,0.464305873606
0.00914,0.464141128602
0.00915,0.464050484273
0.00916,0.46403515106
0.00917,0.464096392575
0.00918,0.464235513922
0.00919,0.46445236366
0.0092,0.46467670915
0.00921,0.46482549361
0.00922,0.464895988309
0.00923,0.464886584662
0.00924,0.464795857627
0.00925,0.464622558073
0.00926,0.464365625328
0.00927,0.464024175941
0.00928,0.463597497445
0.00929,0.463085048501
0.0093,0.462488892113
0.00931,0.461900244266
0.00932,0.46138331279
0.00933,0.460939263103
0.00934,0.460569086888
0.00935,0.460273827808
0.00936,0.460054587956
0.00937,0.459912523594
0.00938,0.45984884077
0.00939,0.459854194231
0.0094,0.459812487083
0.00941,0.459692089176
0.00942,0.459491761121
0.00943,0.45921043825
0.00944,0.45885138544
0.00945,0.458521517176
0.00946,0.458268280535
0.00947,0.458092822743
0.00948,0.457996332876
0.00949,0.45798004731
0.0095,0.458045248809
0.00951,0.458193254498
0.00952,0.458422753722
0.00953,0.458664319913
0.00954,0.458844662483
0.00955,0.458946930853
0.00956,0.458969489778
0.00957,0.458910887602
0.00958,0.458769854523
0.00959,0.458545300507
0.0096,0.458236312862
0.00961,0.457842153501
0.00962,0.45736225087
0.00963,0.456796674954
0.00964,0.456190340293
0.00965,0.45563679007
0.00966,0.455157937817
0.00967,0.454754865495
0.00968,0.454428707024
0.00969,0.454180645768
0.0097,0.454011911841
0.00971,0.453923779225
0.00972,0.453917562726
0.00973,0.453899007921
0.00974,0.453802300963
0.00975,0.45362617176
0.00976,0.453369525075
0.00977,0.453031438243
0.00978,0.452669215251
0.00979,0.452384075603
0.0098,0.452178726746
0.00981,0.452054399078
0.00982,0.45201236622
0.00983,0.452053941977
0.00984,0.452180477147
0.00985,0.452376364329
0.00986,0.452580474827
0.00987,0.452779939627
0.00988,0.452915300413
0.00989,0.452971546269
0.0099,0.45294718486
0.00991,0.452840905458
0.00992,0.452651576981
0.00993,0.452378245699
0.00994,0.452020132608
0.00995,0.451576630503
0.00996,0.45105263413
0.00997,0.450509395681
0.00998,0.449971333441
0.00999,0.449496152156
0.01,0.449096701308
0.01001,0.44877411676
0.01002,0.448529585833
0.01003,0.44836434498
0.01004,0.448279677265
0.01005,0.448276909646
0.01006,0.448289204441
0.01007,0.448224188018
0.01008,0.448080099012
0.01009,0.447855804051
0.0101,0.447550343217
0.01011,0.447174177022
0.01012,0.446846125306
0.01013,0.446596973921
0.01014,0.446427975466
0.01015,0.446340432103
0.01016,0.446335692705
0.01017,0.4464151498
0.01018,0.446544208719
0.01019,0.446692177216
0.0102,0.446858648892
0.01021,0.44702786964
0.01022,0.447127165364
0.01023,0.447146636909
0.01024,0.447084912309
0.01025,0.44694079936
0.01026,0.446713283471
0.01027,0.446401525191
0.01028,0.446004857405
0.01029,0.445537102801
0.0103,0.445072995297
0.01031,0.444623567411
0.01032,0.444195839865
0.01033,0.443834075758
0.01034,0.44354698956
0.01035,0.443335689594
0.01036,0.443201344649
0.01037,0.443145181723
0.01038,0.44316848352
0.01039,0.44321545703
0.0104,0.443186223096
0.01041,0.443077902185
0.01042,0.442889329764
0.01043,0.442619515952
0.01044,0.44226764305
0.01045,0.441887139685
0.01046,0.441579448312
0.01047,0.441348019318
0.01048,0.441194165232
0.01049,0.441119260263
0.0105,0.44112058126
0.01051,0.441163484055
0.01052,0.441239641768
0.01053,0.441348897825
0.01054,0.441491302704
0.01055,0.44163333425
0.01056,0.441698725663
0.01057,0.441683774928
0.01058,0.441587221989
0.01059,0.441407984548
0.0106,0.44114515575
0.01061,0.440798001541
0.01062,0.440389044514
0.01063,0.4400021856
0.01064,0.439645491083
0.01065,0.439319707662
0.01066,0.439029526076
0.01067,0.438804165521
0.01068,0.438650215692
0.01069,0.438568697781
0.0107,0.438560711562
0.01071,0.438627433017
0.01072,0.438712731195
0.01073,0.438721062555
0.01074,0.438650048759
0.01075,0.43849849891
0.01076,0.438265398076
0.01077,0.437949904845
0.01078,0.437553527954
0.01079,0.437176988703
0.0108,0.436869945484
0.01081,0.436633687116
0.01082,0.436469587583
0.01083,0.43637098663
0.01084,0.43631894216
0.01085,0.436312610646
0.01086,0.436352096954
0.01087,0.436437669161
0.01088,0.436569752523
0.01089,0.436679670511
0.0109,0.436710234675
0.01091,0.436660113649
0.01092,0.436528153858
0.01093,0.436313377372
0.01094,0.436014979422
0.01095,0.435659720796
0.01096,0.435340532961
0.01097,0.435065330198
0.01098,0.434834932607
0.01099,0.434650296641
0.011,0.434513634315
0.01101,0.434438653924
0.01102,0.434429567044
0.01103,0.434487272485
0.01104,0.434612774208
0.01105,0.434740271536
0.01106,0.434789363909
0.01107,0.434758753482
0.01108,0.434647220059
0.01109,0.434453720807
0.0111,0.434177387858
0.01111,0.433817525585
0.01112,0.433389589244
0.01113,0.433002561589
0.01114,0.432676830661
0.01115,0.432413725933
0.01116,0.432209899868
0.01117,0.432061974837
0.01118,0.431970180521
0.01119,0.431934876958
0.0112,0.431956549612
0.01121,0.432035804298
0.01122,0.432163276755
0.01123,0.432236653718
0.01124,0.432230322389
0.01125,0.432143058065
0.01126,0.431973811847
0.01127,0.431721708321
0.01128,0.431411093293
0.01129,0.431144530996
0.0113,0.430933798103
0.01131,0.430779774638
0.01132,0.430683443851
0.01133,0.430645886842
0.01134,0.430668182499
0.01135,0.43074898419
0.01136,0.430887942744
0.01137,0.431084998616
0.01138,0.431258761234
0.01139,0.43135392134
0.0114,0.431369038853
0.01141,0.431302853959
0.01142,0.431154285662
0.01143,0.430922429455
0.01144,0.430606554652
0.01145,0.430206101415
0.01146,0.429751215501
0.01147,0.429339293807
0.01148,0.428978425666
0.01149,0.428678065153
0.0115,0.428441575914
0.01151,0.428269452813
0.01152,0.428162289336
0.01153,0.42812077356
0.01154,0.428145683906
0.01155,0.428237884687
0.01156,0.428348030267
0.01157,0.42838146332
