Domain,Pdq
0.00093,0.143265890968
0.00094,0.144512175644
0.00095,0.145677504631
0.00096,0.146771499262
0.00097,0.147900997916
0.00098,0.149094841517
0.00099,0.150353700254
0.001,0.151678324169
0.00101,0.153069541184
0.00102,0.154519502012
0.00103,0.155948992602
0.00104,0.157302513462
0.00105,0.158579436385
0.00106,0.159779451703
0.00107,0.160902387396
0.00108,0.16194820517
0.00109,0.162916996352
0.0011,0.16380897764
0.00111,0.16462448671
0.00112,0.165363977702
0.00113,0.166028016598
0.00114,0.166654756472
0.00115,0.167332287099
0.00116,0.16807432358
0.00117,0.168881378888
0.00118,0.169754071447
0.00119,0.170693123466
0.0012,0.171699358906
0.00121,0.172773701112
0.00122,0.173917170101
0.00123,0.175069298042
0.00124,0.176155401522
0.00125,0.177175030127
0.00126,0.178127821141
0.00127,0.179013524103
0.00128,0.179902479913
0.00129,0.180860265773
0.0013,0.181887905036
0.00131,0.182986519526
0.00132,0.184157325453
0.00133,0.185401629605
0.00134,0.186720825243
0.00135,0.188116387715
0.00136,0.189556298243
0.00137,0.190981681439
0.00138,0.192349377562
0.00139,0.193657108691
0.0014,0.194903661159
0.00141,0.19608794322
0.00142,0.197208983923
0.00143,0.198265931774
0.00144,0.199258053194
0.00145,0.200184730786
0.00146,0.201045461411
0.00147,0.201871305999
0.00148,0.202716316604
0.00149,0.203630408584
0.0015,0.204618728052
0.00151,0.205682453532
0.00152,0.206822850585
0.00153,0.208041267653
0.00154,0.209339131626
0.00155,0.21071347471
0.00156,0.212068039268
0.00157,0.213363694607
0.00158,0.214598973505
0.00159,0.215772534751
0.0016,0.216883162534
0.00161,0.21792976561
0.00162,0.218972394244
0.00163,0.220091810521
0.00164,0.221289632066
0.00165,0.222567250541
0.00166,0.22392612721
0.00167,0.225367788021
0.00168,0.226859401857
0.00169,0.228372705568
0.0017,0.229907813771
0.00171,0.231414082317
0.00172,0.232859675624
0.00173,0.234242712666
0.00174,0.235561452784
0.00175,0.236814295618
0.00176,0.237999780762
0.00177,0.239116587138
0.00178,0.240163532102
0.00179,0.241139570294
0.0018,0.242076701506
0.00181,0.243029668985
0.00182,0.244001263379
0.00183,0.245031572598
0.00184,0.246141862615
0.00185,0.247333103129
0.00186,0.248606331271
0.00187,0.249962647792
0.00188,0.251357098212
0.00189,0.252687766862
0.0019,0.253950118902
0.00191,0.255142545027
0.00192,0.25626358449
0.00193,0.257311924334
0.00194,0.258286398337
0.00195,0.259185985681
0.00196,0.260087647281
0.00197,0.261065730235
0.00198,0.26212114623
0.00199,0.263254878768
0.002,0.264466832968
0.00201,0.265722293723
0.00202,0.267005273839
0.00203,0.26831692175
0.00204,0.269638054645
0.00205,0.270894580896
0.00206,0.272078320573
0.00207,0.273187725872
0.00208,0.274221405488
0.00209,0.275178123547
0.0021,0.27605679824
0.00211,0.276856500173
0.00212,0.277576450438
0.00213,0.278251503965
0.00214,0.278950815015
0.00215,0.279677792732
0.00216,0.280443482109
0.00217,0.281283237125
0.00218,0.282200660911
0.00219,0.28319620946
0.0022,0.284270416848
0.00221,0.285416428891
0.00222,0.286524405983
0.00223,0.287556609708
0.00224,0.28851164782
0.00225,0.28938828765
0.00226,0.290185454661
0.00227,0.2909022307
0.00228,0.291537851974
0.00229,0.292154153468
0.0023,0.292841588348
0.00231,0.293601416626
0.00232,0.294434247465
0.00233,0.295340397222
0.00234,0.296296477123
0.00235,0.29728956237
0.00236,0.298320850768
0.00237,0.299391707062
0.00238,0.300464782769
0.00239,0.301463329507
0.0024,0.302383874116
0.00241,0.303225122253
0.00242,0.303985942305
0.00243,0.304665363648
0.00244,0.305262574611
0.00245,0.305776920148
0.00246,0.306267413921
0.00247,0.306796825953
0.00248,0.307366323899
0.00249,0.307977778963
0.0025,0.308649175607
0.00251,0.309393909695
0.00252,0.310211983653
0.00253,0.311103509897
0.00254,0.312068683925
0.00255,0.313057948856
0.00256,0.313971993455
0.00257,0.314806760086
0.00258,0.315560997757
0.00259,0.316233621164
0.0026,0.316823708757
0.00261,0.317330500503
0.00262,0.3177857804
0.00263,0.318298343943
0.00264,0.318876814386
0.00265,0.319521586035
0.00266,0.320232336106
0.00267,0.320994877619
0.00268,0.321805232157
0.00269,0.322664565538
0.0027,0.32357418444
0.00271,0.324535523199
0.00272,0.32548710981
0.00273,0.326359759418
0.00274,0.327152467834
0.00275,0.327863967493
0.00276,0.328493159369
0.00277,0.329039110952
0.00278,0.329501053922
0.00279,0.329958159414
0.0028,0.330465330498
0.00281,0.331024206634
0.00282,0.3316365399
0.00283,0.332304313518
0.00284,0.333035655845
0.00285,0.333833996258
0.00286,0.334699045023
0.00287,0.335630636787
0.00288,0.336595120554
0.00289,0.337486955343
0.0029,0.338298028067
0.00291,0.339026963319
0.00292,0.339672559864
0.00293,0.340233788645
0.00294,0.340709790465
0.00295,0.341100660402
0.00296,0.341490775109
0.00297,0.341937276447
0.00298,0.342440344459
0.00299,0.343000119227
0.003,0.3436161605
0.00301,0.344289321416
0.00302,0.34502077065
0.00303,0.345811782008
0.00304,0.346663729122
0.00305,0.347571444391
0.00306,0.348434112342
0.00307,0.349216043718
0.00308,0.34991583562
0.00309,0.350532260295
0.0031,0.351064263108
0.00311,0.351510960199
0.00312,0.351952821975
0.00313,0.35245445933
0.00314,0.353017386561
0.00315,0.353643202786
0.00316,0.354333586071
0.00317,0.355090167237
0.00318,0.355907594547
0.00319,0.356781968187
0.0032,0.357712751272
0.00321,0.35866423066
0.00322,0.359540206102
0.00323,0.36033383652
0.00324,0.361043659295
0.00325,0.361668392236
0.00326,0.362206931479
0.00327,0.362658349052
0.00328,0.363021890134
0.00329,0.363308408133
0.0033,0.363615984663
0.00331,0.363967144007
0.00332,0.364366851325
0.00333,0.364829272932
0.00334,0.365356285936
0.00335,0.365949054737
0.00336,0.366608822858
0.00337,0.367336908534
0.00338,0.36813470009
0.00339,0.368965523613
0.0034,0.369721580332
0.00341,0.37039489536
0.00342,0.370984151488
0.00343,0.37148820825
0.00344,0.371906099566
0.00345,0.372306914597
0.00346,0.372775214261
0.00347,0.373312297606
0.00348,0.373919602419
0.00349,0.374598624782
0.0035,0.375350914453
0.00351,0.376178070483
0.00352,0.377062759777
0.00353,0.377991148335
0.00354,0.378918760286
0.00355,0.379766336589
0.00356,0.38053079399
0.00357,0.381210591544
0.00358,0.381804372107
0.00359,0.382310960215
0.0036,0.382729359631
0.00361,0.383058750573
0.00362,0.383298486638
0.00363,0.383470129036
0.00364,0.383660872139
0.00365,0.383896117617
0.00366,0.384200236528
0.00367,0.384574497229
0.00368,0.385020041616
0.00369,0.385538071558
0.0037,0.386129845328
0.00371,0.386796673854
0.00372,0.387537718666
0.00373,0.388248906581
0.00374,0.388877468884
0.00375,0.389422007242
0.00376,0.389881301655
0.00377,0.390254308166
0.00378,0.390587614585
0.00379,0.390990080829
0.0038,0.391466547683
0.00381,0.392018310867
0.00382,0.392646711546
0.00383,0.393353132607
0.00384,0.394138994813
0.00385,0.395005752822
0.00386,0.395934496829
0.00387,0.39682921804
0.00388,0.397642861197
0.00389,0.398373596226
0.0039,0.399019780312
0.00391,0.399579956248
0.00392,0.400052850437
0.00393,0.400437370548
0.00394,0.400732602864
0.00395,0.400937809305
0.00396,0.401052424173
0.00397,0.401096817543
0.00398,0.401180317298
0.00399,0.401336184196
0.004,0.401565473927
0.00401,0.401869294435
0.00402,0.402248802777
0.00403,0.40270520228
0.00404,0.403239739536
0.00405,0.403853701226
0.00406,0.404497230021
0.00407,0.405061000176
0.00408,0.405541088749
0.00409,0.405936214723
0.0041,0.406245274019
0.00411,0.406485994013
0.00412,0.40678143383
0.00413,0.407153462491
0.00414,0.4076032767
0.00415,0.408132114169
0.00416,0.40874125058
0.00417,0.409431996406
0.00418,0.410205693597
0.00419,0.411051799108
0.0042,0.411883440904
0.00421,0.412637298601
0.00422,0.413308869695
0.00423,0.41389644015
0.00424,0.414398481984
0.00425,0.41481365141
0.00426,0.415140786626
0.00427,0.415378905285
0.00428,0.415527201657
0.00429,0.415585043484
0.0043,0.415556939876
0.00431,0.415518495176
0.00432,0.415548064235
0.00433,0.415652017705
0.00434,0.415831406462
0.00435,0.416087329025
0.00436,0.416420929293
0.00437,0.416833394113
0.00438,0.417325950649
0.00439,0.417875860262
0.0044,0.418360862149
0.00441,0.418762759901
0.00442,0.419080230581
0.00443,0.419312128657
0.00444,0.419457483579
0.00445,0.41961136612
0.00446,0.419841690545
0.00447,0.420149598637
0.00448,0.420536277477
0.00449,0.421002956822
0.0045,0.421550906314
0.00451,0.422181432524
0.00452,0.422856751544
0.00453,0.423544086343
0.00454,0.424216052226
0.00455,0.424808747629
0.00456,0.425318381102
0.00457,0.425743383696
0.00458,0.426082370255
0.00459,0.42633413734
0.0046,0.426497660832
0.00461,0.426572093226
0.00462,0.426556760613
0.00463,0.42647412897
0.00464,0.426394757543
0.00465,0.426337105498
0.00466,0.42634869355
0.00467,0.426434379472
0.00468,0.426595163649
0.00469,0.42683210091
0.0047,0.42714629849
0.00471,0.427538913772
0.00472,0.427997698805
0.00473,0.428403565585
0.00474,0.428727053504
0.00475,0.428966809168
0.00476,0.429121657207
0.00477,0.42919059794
0.00478,0.429199664895
0.00479,0.429269089517
0.0048,0.429413140518
0.00481,0.429632987137
0.00482,0.429929854798
0.00483,0.430305022414
0.00484,0.43075174936
0.00485,0.43123122764
0.00486,0.431738509606
0.00487,0.432273960235
0.00488,0.432798027868
0.00489,0.433241441876
0.0049,0.43360165571
0.00491,0.433877228696
0.00492,0.43406690162
0.00493,0.434169594508
0.00494,0.434184404073
0.00495,0.434110600863
0.00496,0.433997094155
0.00497,0.433907695555
0.00498,0.433843602778
0.00499,0.433812764218
0.005,0.433848538989
0.00501,0.433955815205
0.00502,0.434135508907
0.00503,0.434388607364
0.00504,0.43471616702
0.00505,0.43510779829
0.00506,0.435446834855
0.00507,0.435704063828
0.00508,0.435878112477
0.00509,0.435967787045
0.0051,0.435972070466
0.00511,0.435890119759
0.00512,0.435794804406
0.00513,0.435768750791
0.00514,0.435812702744
0.00515,0.435927889576
0.00516,0.436115616128
0.00517,0.436359917242
0.00518,0.43664543825
0.00519,0.436972458663
0.0052,0.437341431248
0.00521,0.43775297552
0.00522,0.438144324708
0.00523,0.438454152187
0.00524,0.438680959745
0.00525,0.43882342972
0.00526,0.438880423528
0.00527,0.438850979276
0.00528,0.438734309073
0.00529,0.438602289923
0.0053,0.438509391122
0.00531,0.438456625942
0.00532,0.438445153283
0.00533,0.438478215885
0.00534,0.438573461384
0.00535,0.438735377891
0.00536,0.438964771594
0.00537,0.439262545588
0.00538,0.439613223925
0.00539,0.43990408233
0.0054,0.440113574688
0.00541,0.440240312508
0.00542,0.440283087329
0.00543,0.440240868462
0.00544,0.440112800409
0.00545,0.439903352088
0.00546,0.43971619992
0.00547,0.439590594037
0.00548,0.439527738714
0.00549,0.439527833959
0.0055,0.439582234105
0.00551,0.439689096623
0.00552,0.43984888258
0.00553,0.440062186498
0.00554,0.440329731001
0.00555,0.440647888669
0.00556,0.440922325549
0.00557,0.441115502169
0.00558,0.441226042053
0.00559,0.441252747468
0.0056,0.441194597199
0.00561,0.441050744005
0.00562,0.440903073143
0.00563,0.440807188097
0.00564,0.440764100245
0.00565,0.440774931506
0.00566,0.440840908458
0.00567,0.440963399141
0.00568,0.441144581683
0.00569,0.44138551619
0.0057,0.441686887408
0.00571,0.442022123868
0.00572,0.442287816944
0.00573,0.442472618721
0.00574,0.442575114852
0.00575,0.442594071991
0.00576,0.442528435576
0.00577,0.442377327283
0.00578,0.442140042177
0.00579,0.44183196094
0.0058,0.441557319422
0.00581,0.441334514383
0.00582,0.441166579208
0.00583,0.44105918576
0.00584,0.441013157306
0.00585,0.441029153763
0.00586,0.441107936056
0.00587,0.441250361688
0.00588,0.441457380108
0.00589,0.441701087573
0.0059,0.441874978595
0.00591,0.441967955115
0.00592,0.441978760626
0.00593,0.441906314791
0.00594,0.441749711041
0.00595,0.441583947899
0.00596,0.441480254702
0.00597,0.44143966315
0.00598,0.441463288304
0.00599,0.44155232359
0.006,0.44170803603
0.00601,0.44193176136
0.00602,0.442214485049
0.00603,0.442548098947
0.00604,0.442889005978
0.00605,0.443153188508
0.00606,0.443337118008
0.00607,0.443439334404
0.00608,0.443458559392
0.00609,0.443393694293
0.0061,0.443243817596
0.00611,0.443008182167
0.00612,0.442686212172
0.00613,0.442301848522
0.00614,0.441947517019
0.00615,0.441644973603
0.00616,0.441409609348
0.00617,0.441242193074
0.00618,0.441143571881
0.00619,0.441114669307
0.0062,0.44115648167
0.00621,0.441270074228
0.00622,0.441455474859
0.00623,0.441621016644
0.00624,0.441707222664
0.00625,0.441712782439
0.00626,0.441636561209
0.00627,0.44147759765
0.00628,0.441287500238
0.00629,0.441164985282
0.0063,0.441113317732
0.00631,0.441133628476
0.00632,0.441227108215
0.00633,0.441395003559
0.00634,0.441638612961
0.00635,0.441959287923
0.00636,0.442344750899
0.00637,0.442705272643
0.00638,0.442988146775
0.00639,0.443191660859
0.0064,0.443314285744
0.00641,0.44335467451
0.00642,0.443311660472
0.00643,0.443184254838
0.00644,0.442971644055
0.00645,0.442673186837
0.00646,0.442288410914
0.00647,0.441842568299
0.00648,0.441443459868
0.00649,0.441115702518
0.0065,0.44086022782
0.00651,0.440678030805
0.00652,0.44057016669
0.00653,0.440537752559
0.00654,0.440581961501
0.00655,0.440704003559
0.00656,0.440862625379
0.00657,0.440948510706
0.00658,0.440954995687
0.00659,0.440880900575
0.0066,0.440725214416
0.00661,0.440509806555
0.00662,0.440352616358
0.00663,0.440271293569
0.00664,0.440266996456
0.00665,0.440340932944
0.00666,0.440494356875
0.00667,0.440728564575
0.00668,0.441044891284
0.00669,0.441436316113
0.0067,0.441811301972
0.00671,0.442111136611
0.00672,0.442332613255
0.00673,0.442474145877
0.00674,0.442534330326
0.00675,0.44251194245
0.00676,0.442405935878
0.00677,0.442215439486
0.00678,0.44193975454
0.00679,0.441578351557
0.0068,0.441133264279
0.00681,0.440676958118
0.00682,0.440291507702
0.00683,0.439980589683
0.00684,0.439745287277
0.00685,0.439586736285
0.00686,0.439506122545
0.00687,0.4395046792
0.00688,0.439583683788
0.00689,0.439727947422
0.0069,0.43981815612
0.00691,0.439830070277
0.00692,0.439762467168
0.00693,0.439614296628
0.00694,0.439386406667
0.00695,0.439179740418
0.00696,0.43905121443
0.00697,0.439002017945
0.00698,0.439033386833
0.00699,0.439146600715
0.007,0.439342979907
0.00701,0.439623882223
0.00702,0.439961783717
0.00703,0.440301468117
0.00704,0.440611029332
0.00705,0.440843486315
0.00706,0.440997151119
0.00707,0.441070573116
0.00708,0.441062480631
0.00709,0.440971778865
0.0071,0.440797547478
0.00711,0.440539037868
0.00712,0.440195670149
0.00713,0.439778743432
0.00714,0.439348732165
0.00715,0.438944134257
0.00716,0.43861405067
0.00717,0.438360002654
0.00718,0.4381831341
0.00719,0.438084640545
0.0072,0.4380657668
0.00721,0.438127804381
0.00722,0.438266170764
0.00723,0.438368343515
0.00724,0.438393235371
0.00725,0.438339573503
0.00726,0.438206257445
0.00727,0.437992356797
0.00728,0.437734243989
0.00729,0.437546821383
0.0073,0.437438278508
0.00731,0.437409872432
0.00732,0.437462909876
0.00733,0.437598744333
0.00734,0.437817002856
0.00735,0.438072455609
0.00736,0.438344741442
0.00737,0.438633715672
0.00738,0.438887191034
0.00739,0.439063285898
0.0074,0.439160480669
0.00741,0.439177433782
0.00742,0.439112979783
0.00743,0.438966127091
0.00744,0.438736055446
0.00745,0.438422113057
0.00746,0.438048551207
0.00747,0.437683444486
0.00748,0.437331321365
0.00749,0.437017828443
0.0075,0.436778594935
0.00751,0.436614915889
0.00752,0.436527920411
0.00753,0.436518797362
0.00754,0.436588793025
0.00755,0.436735425686
0.00756,0.436854036001
0.00757,0.436895950212
0.00758,0.436859852518
0.00759,0.43674459976
0.0076,0.43654921921
0.00761,0.436274137054
0.00762,0.436014605905
0.00763,0.435830609259
0.00764,0.435723400744
0.00765,0.435694297768
0.00766,0.435744678671
0.00767,0.435866620959
0.00768,0.436023928396
0.00769,0.43621273013
0.0077,0.436433093537
0.00771,0.436681411917
0.00772,0.436881182988
0.00773,0.437003396639
0.00774,0.437046639239
0.00775,0.437009672567
0.00776,0.436891431752
0.00777,0.436691022897
0.00778,0.4364077204
0.00779,0.436077709151
0.0078,0.435773719168
0.00781,0.435498436346
0.00782,0.435252796751
0.00783,0.435053712412
0.00784,0.43492647577
0.00785,0.434872125897
0.00786,0.434891718291
0.00787,0.434986385087
0.00788,0.435153133443
0.00789,0.435288658874
0.0079,0.435347697153
0.00791,0.435328900153
0.00792,0.435231092946
0.00793,0.43505327166
0.00794,0.434794601014
0.00795,0.434471978967
0.00796,0.434199910931
0.00797,0.433998461259
0.00798,0.433868924812
0.00799,0.433812679753
0.008,0.43381712577
0.00801,0.433865722831
0.00802,0.433958597737
0.00803,0.434096044188
0.00804,0.434278521827
0.00805,0.434487884812
0.00806,0.434632620393
0.00807,0.43469965269
0.00808,0.434687673579
0.00809,0.434595547786
0.0081,0.434422310681
0.00811,0.434167165779
0.00812,0.433872713105
0.00813,0.433618574701
0.00814,0.433407203306
0.00815,0.433239580997
0.00816,0.43311682954
0.00817,0.433046973998
0.00818,0.433043936376
0.00819,0.43310886663
0.0082,0.433242711251
0.00821,0.433439037723
0.00822,0.433593663879
0.00823,0.433671812298
0.00824,0.433672104957
0.00825,0.433593337807
0.00826,0.433434478688
0.00827,0.433194664917
0.00828,0.432873200589
0.00829,0.432512742175
0.0083,0.432211106368
0.00831,0.431972541937
0.00832,0.4317980606
0.00833,0.431681068734
0.00834,0.431618748927
0.00835,0.431611484051
0.00836,0.431659790607
0.00837,0.431764313598
0.00838,0.431925821136
0.00839,0.432090188555
0.0084,0.432178659095
0.00841,0.432189284389
0.00842,0.432120862542
0.00843,0.431972362076
0.00844,0.431742919584
0.00845,0.431472704175
0.00846,0.431253656799
0.00847,0.431089477167
0.00848,0.430981182568
0.00849,0.430929897059
0.0085,0.430936845822
0.00851,0.431003244816
0.00852,0.431129779481
0.00853,0.431317128365
0.00854,0.431551811028
0.00855,0.431730975568
0.00856,0.431833607229
0.00857,0.431858291853
0.00858,0.431803790231
0.00859,0.431669036085
0.0086,0.431453133721
0.00861,0.431155355393
0.00862,0.430775138355
0.00863,0.430377637465
0.00864,0.430032547049
0.00865,0.429741482671
0.00866,0.429511849725
0.00867,0.429345285628
0.00868,0.429242408794
0.00869,0.429203939738
0.0087,0.429230696753
0.00871,0.429323591383
0.00872,0.429475544848
0.00873,0.429583124968
0.00874,0.429613892712
0.00875,0.429566586966
0.00876,0.429440116968
0.00877,0.429233560113
0.00878,0.428976384462
0.00879,0.428774222241
0.0088,0.428636767354
0.00881,0.428565066619
0.00882,0.428560247801
0.00883,0.428623514966
0.00884,0.428756143655
0.00885,0.428956240998
0.00886,0.429209220347
0.00887,0.429487507191
0.00888,0.429698599689
0.00889,0.429833166474
0.0089,0.429889744808
0.00891,0.429867048
0.00892,0.429763963483
0.00893,0.429579550558
0.00894,0.429313037834
0.00895,0.428963820369
0.00896,0.428532478944
0.00897,0.428094173618
0.00898,0.427701623427
0.00899,0.427376136769
0.009,0.427119927653
0.00901,0.426933807769
0.00902,0.426818666955
0.00903,0.426775469589
0.00904,0.426805250783
0.00905,0.426909112402
0.00906,0.427032360405
0.00907,0.427080725867
0.00908,0.427051776704
0.00909,0.426944373795
0.0091,0.426757546431
0.00911,0.426504754073
0.00912,0.426299026988
0.00913,0.426165325671
0.00914,0.426104723137
0.00915,0.426118355092
0.00916,0.426207416076
0.00917,0.426373157891
0.00918,0.426616883708
0.00919,0.426936979156
0.0092,0.427262153839
0.00921,0.427513577075
0.00922,0.427688684098
0.00923,0.427785937824
0.00924,0.427803993538
0.00925,0.427741676249
0.00926,0.427597982697
0.00927,0.427372080417
0.00928,0.427063304983
0.00929,0.426671156978
0.0093,0.426197534291
0.00931,0.425728543951
0.00932,0.42533110086
0.00933,0.425006953313
0.00934,0.424757047406
0.00935,0.424582397353
0.00936,0.424484068924
0.00937,0.424463185694
0.00938,0.424520927687
0.00939,0.424640705215
0.0094,0.424704882289
0.00941,0.424692229151
0.00942,0.424601569834
0.00943,0.424431890908
0.00944,0.42418378022
0.00945,0.423954059623
0.00946,0.423800966676
0.00947,0.423725591437
0.00948,0.423729080498
0.00949,0.423812629595
0.0095,0.423977480212
0.00951,0.424224916038
0.00952,0.424554067525
0.00953,0.424895973877
0.00954,0.425174791506
0.00955,0.425377551681
0.00956,0.425502683492
0.00957,0.425548793575
0.00958,0.42551466441
0.00959,0.425399252285
0.0096,0.425201684938
0.00961,0.424921258886
0.00962,0.42455743647
0.00963,0.424109842615
0.00964,0.423616789308
0.00965,0.423176561081
0.00966,0.422811571054
0.00967,0.42252282959
0.00968,0.422311402446
0.00969,0.422178408283
0.0097,0.422125015971
0.00971,0.422152441727
0.00972,0.422259581262
0.00973,0.422341257293
0.00974,0.422346571792
0.00975,0.422274310736
0.00976,0.422123429403
0.00977,0.421893050128
0.00978,0.421628759048
0.00979,0.421439038145
0.0098,0.421328907803
0.00981,0.421299528612
0.00982,0.421352108575
0.00983,0.4214879001
0.00984,0.421708196828
0.00985,0.421999147327
0.00986,0.422300187228
0.00987,0.422594296082
0.00988,0.422822140009
0.00989,0.422972924096
0.0099,0.423045208614
0.00991,0.423037729682
0.00992,0.422949397345
0.00993,0.422779293319
0.00994,0.422526668442
0.00995,0.422190939811
0.00996,0.421774360555
0.00997,0.421334494326
0.00998,0.420901306825
0.00999,0.420531650852
0.01,0.420238285097
0.01001,0.420022256032
0.01002,0.419884665316
0.01003,0.419826667507
0.01004,0.41984946755
0.01005,0.419954318069
0.01006,0.42006026179
0.01007,0.42009023631
0.01008,0.420042982069
0.01009,0.419917409158
0.0101,0.419712595673
0.01011,0.419435121822
0.01012,0.419197209865
0.01013,0.419037951478
0.01014,0.418958509713
0.01015,0.418960101592
0.01016,0.41904399529
0.01017,0.41921150713
0.01018,0.419431155077
0.01019,0.419670416777
0.0102,0.419929098113
0.01021,0.420185741845
0.01022,0.420370819991
0.01023,0.420478186483
0.01024,0.420506510672
0.01025,0.420454636079
0.01026,0.420321578292
0.01027,0.420106522544
0.01028,0.419808820996
0.01029,0.419437325813
0.0103,0.419065791644
0.01031,0.41871038549
0.01032,0.418378261996
0.01033,0.418113051613
0.01034,0.417923087934
0.01035,0.417809378836
0.01036,0.417772996512
0.01037,0.41781507524
0.01038,0.417936808889
0.01039,0.418070363714
0.0104,0.418128160625
0.01041,0.418108757918
0.01042,0.418011027238
0.01043,0.417834009487
0.01044,0.417576912409
0.01045,0.417282937473
0.01046,0.417059290614
0.01047,0.416911597648
0.01048,0.416841068321
0.01049,0.416848978579
0.0105,0.416933539336
0.01051,0.417061036333
0.01052,0.417222320362
0.01053,0.4174174088
0.01054,0.417646523824
0.01055,0.417866747077
0.01056,0.418010397658
0.01057,0.41807585461
0.01058,0.418061890107
0.01059,0.417967448653
0.0106,0.417791644812
0.01061,0.417533760635
0.01062,0.417209386287
0.01063,0.416903500536
0.01064,0.416628941856
0.01065,0.416386566205
0.01066,0.416181302748
0.01067,0.416041942018
0.01068,0.415974554638
0.01069,0.415980055688
0.0107,0.416059442677
0.01071,0.416213793184
0.01072,0.416376112844
0.01073,0.416462392787
0.01074,0.416471288488
0.01075,0.416401639502
0.01076,0.41625245595
0.01077,0.416022916142
0.01078,0.415713422008
0.01079,0.415414539982
0.0108,0.415184958946
0.01081,0.415025849604
0.01082,0.414938472278
0.01083,0.414917257392
0.01084,0.414943263621
0.01085,0.415015387197
0.01086,0.415133870741
0.01087,0.415299119018
0.01088,0.415510262934
0.01089,0.415688112955
0.0109,0.41578875373
0.01091,0.415810884633
0.01092,0.41575337745
0.01093,0.415615274279
0.01094,0.415395785095
0.01095,0.415113563744
0.01096,0.414863216153
0.01097,0.414657736736
0.01098,0.414498031049
0.01099,0.414385141126
0.011,0.414321457311
0.01101,0.414320505426
0.01102,0.41438600572
0.01103,0.414518750637
0.01104,0.414719641457
0.01105,0.414912875641
0.01106,0.415029839544
0.01107,0.415069165764
0.01108,0.415029660287
0.01109,0.414910300999
0.0111,0.414710235342
0.01111,0.41442877767
0.01112,0.414077225908
0.01113,0.413760968338
0.01114,0.413505882583
0.01115,0.413313171687
0.01116,0.413180147593
0.01117,0.4131032114
0.01118,0.413082730841
0.01119,0.413119170086
0.0112,0.413213118764
0.01121,0.413365286807
0.01122,0.413558429756
0.01123,0.41369107
0.01124,0.413746178316
0.01125,0.413722555411
0.01126,0.413619172448
0.01127,0.413435168772
0.01128,0.413186112358
0.01129,0.412976000617
0.0113,0.412822339903
0.01131,0.412726073975
0.01132,0.412688250936
0.01133,0.412710017836
0.01134,0.412792484496
0.01135,0.412934069434
0.01136,0.413134382188
0.01137,0.413392401717
0.01138,0.413620758936
0.01139,0.413772671442
0.0114,0.413846728089
0.01141,0.413841692927
0.01142,0.413756503242
0.01143,0.413590267275
0.01144,0.413342261636
0.01145,0.41301192841
0.01146,0.412623789333
0.01147,0.412275420886
0.01148,0.411977975092
0.01149,0.411740534915
0.0115,0.411567183551
0.01151,0.411458487931
0.01152,0.411415114705
0.01153,0.411437826142
0.01154,0.411527475808
0.01155,0.411685004037
0.01156,0.411845259325
0.01157,0.41192880009
